"sha","file","previous_implications"
"0ba6f79521e8833d4606532877d0765f7b667a14","maven-embedder/src/test/java/org/apache/maven/embedder/MavenEmbedderAligningBasedirTest.java","0"
"0ba6f79521e8833d4606532877d0765f7b667a14","maven-embedder/src/test/java/org/apache/maven/embedder/SimpleConfiguration.java","0"
"0ba6f79521e8833d4606532877d0765f7b667a14","maven-embedder/src/test/java/org/apache/maven/embedder/validation/MavenEmbedderCrappySettingsConfigurationTest.java","0"
"0ba6f79521e8833d4606532877d0765f7b667a14","maven-embedder/src/test/java/org/apache/maven/embedder/AbstractEmbedderTestCase.java","0"
"0ba6f79521e8833d4606532877d0765f7b667a14","maven-embedder/src/test/java/org/apache/maven/embedder/MavenEmbedderProjectWithExtensionReadingTest.java","0"
"0ba6f79521e8833d4606532877d0765f7b667a14","maven-embedder/src/test/java/org/apache/maven/embedder/project/BadModuleNotRecursiveTest.java","0"
"0ba6f79521e8833d4606532877d0765f7b667a14","maven-embedder/src/test/java/org/apache/maven/embedder/MavenEmbedderTest.java","9"
"0ba6f79521e8833d4606532877d0765f7b667a14","maven-embedder/src/test/java/org/apache/maven/embedder/TestComponentOverride.java","0"
"5aa9115a53630d0e77ca54e96eff5f28748cfe91","maven-embedder/src/test/java/org/apache/maven/embedder/MavenEmbedderTest.java","9"
"f3ba964d554fa3120a5c1c56136d2013f2ec4b6d","maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultManagementInjector.java","0"
"f3ba964d554fa3120a5c1c56136d2013f2ec4b6d","maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultDependencyManagementInjector.java","0"
"f3ba964d554fa3120a5c1c56136d2013f2ec4b6d","maven-model-builder/src/main/java/org/apache/maven/model/management/ManagementInjector.java","0"
"f3ba964d554fa3120a5c1c56136d2013f2ec4b6d","maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultPluginManagementInjector.java","0"
"f3ba964d554fa3120a5c1c56136d2013f2ec4b6d","maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java","0"
"f3ba964d554fa3120a5c1c56136d2013f2ec4b6d","maven-model-builder/src/main/java/org/apache/maven/model/management/DependencyManagementInjector.java","0"
"f3ba964d554fa3120a5c1c56136d2013f2ec4b6d","maven-model-builder/src/main/java/org/apache/maven/model/management/PluginManagementInjector.java","0"
"faa082995efdbb16e34c26d1a17c33da74e261d5","maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/JdkVersionProfileActivator.java","0"
"faa082995efdbb16e34c26d1a17c33da74e261d5","maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingListener.java","0"
"faa082995efdbb16e34c26d1a17c33da74e261d5","maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuildingRequest.java","0"
"faa082995efdbb16e34c26d1a17c33da74e261d5","maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingRequest.java","0"
"faa082995efdbb16e34c26d1a17c33da74e261d5","maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingEvent.java","0"
"faa082995efdbb16e34c26d1a17c33da74e261d5","maven-model-builder/src/main/java/org/apache/maven/model/building/AbstractModelBuildingListener.java","0"
"faa082995efdbb16e34c26d1a17c33da74e261d5","maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java","0"
"faa082995efdbb16e34c26d1a17c33da74e261d5","maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuildingEvent.java","0"
"2caa6b511220ca61c9bbb8cc7ab5842d6c3e56dc","maven-core/src/main/java/org/apache/maven/project/MavenProject.java","10"
"2caa6b511220ca61c9bbb8cc7ab5842d6c3e56dc","maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java","0"
"2caa6b511220ca61c9bbb8cc7ab5842d6c3e56dc","maven-core/src/main/java/org/apache/maven/project/DefaultModelBuildingListener.java","0"
"2caa6b511220ca61c9bbb8cc7ab5842d6c3e56dc","maven-core/src/main/java/org/apache/maven/project/ProjectBuildingHelper.java","0"
"2caa6b511220ca61c9bbb8cc7ab5842d6c3e56dc","maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java","7"
"2caa6b511220ca61c9bbb8cc7ab5842d6c3e56dc","maven-core/src/test/java/org/apache/maven/project/EmptyProjectBuildingHelper.java","0"
"42340c1b9233bc9cbe18c90639101aa3fb5d62b9","maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java","96"
"42340c1b9233bc9cbe18c90639101aa3fb5d62b9","maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java","8"
"42340c1b9233bc9cbe18c90639101aa3fb5d62b9","maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java","1"
"42340c1b9233bc9cbe18c90639101aa3fb5d62b9","maven-core/src/main/java/org/apache/maven/project/MavenProject.java","10"
"42340c1b9233bc9cbe18c90639101aa3fb5d62b9","maven-core/src/main/java/org/apache/maven/project/ProjectBuildingHelper.java","1"
"1759fb3979f1a467b8862d48f8a7a2d040a6f138","maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java","9"
"1759fb3979f1a467b8862d48f8a7a2d040a6f138","maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuildingRequest.java","0"
"1759fb3979f1a467b8862d48f8a7a2d040a6f138","maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingRequest.java","0"
"1759fb3979f1a467b8862d48f8a7a2d040a6f138","maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java","0"
"1759fb3979f1a467b8862d48f8a7a2d040a6f138","maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuilder.java","0"
"433d4bf3b87da1dc381a873fb7d095a46cecb314","maven-compat/src/main/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssembler.java","0"
"433d4bf3b87da1dc381a873fb7d095a46cecb314","maven-compat/src/main/java/org/apache/maven/project/inheritance/ModelInheritanceAssembler.java","0"
"df47b11957ed11a32ceeb6f9c55fd9573aee3ca2","maven-core/src/main/java/org/apache/maven/execution/MavenExecutionRequest.java","3"
"df47b11957ed11a32ceeb6f9c55fd9573aee3ca2","maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequest.java","12"
"df47b11957ed11a32ceeb6f9c55fd9573aee3ca2","maven-core/src/main/java/org/apache/maven/execution/ProjectDependencyGraph.java","0"
"df47b11957ed11a32ceeb6f9c55fd9573aee3ca2","maven-embedder/src/main/java/org/apache/maven/cli/CLIRequestUtils.java","3"
"df47b11957ed11a32ceeb6f9c55fd9573aee3ca2","maven-core/src/main/java/org/apache/maven/DefaultMaven.java","52"
"df47b11957ed11a32ceeb6f9c55fd9573aee3ca2","maven-core/src/main/java/org/apache/maven/DefaultProjectDependencyGraph.java","1"
"df47b11957ed11a32ceeb6f9c55fd9573aee3ca2","maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java","3"
"df47b11957ed11a32ceeb6f9c55fd9573aee3ca2","maven-core/src/main/java/org/apache/maven/execution/ProjectSorter.java","4"
"df47b11957ed11a32ceeb6f9c55fd9573aee3ca2","maven-core/src/main/java/org/apache/maven/FilteredProjectDependencyGraph.java","0"
"1ceae0f25e9887e797227e9da93ff370d420bc6d","maven-compat/src/main/java/org/apache/maven/repository/RepositorySystem.java","0"
"1ceae0f25e9887e797227e9da93ff370d420bc6d","maven-compat/src/main/java/org/apache/maven/artifact/repository/ArtifactRepositoryFactory.java","0"
"1ceae0f25e9887e797227e9da93ff370d420bc6d","maven-compat/src/main/java/org/apache/maven/repository/Authentication.java","0"
"1ceae0f25e9887e797227e9da93ff370d420bc6d","maven-compat/src/main/java/org/apache/maven/artifact/repository/DefaultArtifactRepository.java","1"
"1ceae0f25e9887e797227e9da93ff370d420bc6d","maven-compat/src/main/java/org/apache/maven/artifact/repository/ArtifactRepository.java","0"
"1ceae0f25e9887e797227e9da93ff370d420bc6d","maven-embedder/src/main/java/org/apache/maven/embedder/execution/DefaultMavenExecutionRequestPopulator.java","27"
"1ceae0f25e9887e797227e9da93ff370d420bc6d","maven-compat/src/main/java/org/apache/maven/artifact/repository/Authentication.java","0"
"1ceae0f25e9887e797227e9da93ff370d420bc6d","maven-compat/src/main/java/org/apache/maven/artifact/repository/MavenArtifactRepository.java","1"
"1ceae0f25e9887e797227e9da93ff370d420bc6d","maven-compat/src/main/java/org/apache/maven/repository/LegacyRepositorySystem.java","0"
"1ceae0f25e9887e797227e9da93ff370d420bc6d","maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java","1"
"3bcaf7ac8395d44ae1cb8a3ce6f940730e65c6c8","maven-compat/src/test/java/org/apache/maven/repository/legacy/LegacyRepositorySystemTest.java","0"
"2aa1e07e0be7ba58af7d1a3d1ccf5bbb91adcd3d","maven-compat/src/test/java/org/apache/maven/repository/LegacyMavenRepositorySystemTest.java","0"
"2aa1e07e0be7ba58af7d1a3d1ccf5bbb91adcd3d","maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java","2"
"2aa1e07e0be7ba58af7d1a3d1ccf5bbb91adcd3d","maven-compat/src/main/java/org/apache/maven/artifact/repository/Authentication.java","0"
"a5be13b93b860a66bfc07aa3c07647b52118f20b","maven-embedder/src/test/java/org/apache/maven/embedder/validation/MavenEmbedderCrappySettingsConfigurationTest.java","0"
"a5be13b93b860a66bfc07aa3c07647b52118f20b","maven-embedder/src/test/java/org/apache/maven/embedder/execution/DefaultMavenExecutionRequestPopulatorTest.java","0"
"a5be13b93b860a66bfc07aa3c07647b52118f20b","maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java","6"
"a5be13b93b860a66bfc07aa3c07647b52118f20b","maven-embedder/src/test/java/org/apache/maven/embedder/project/BadModuleNotRecursiveTest.java","0"
"a5be13b93b860a66bfc07aa3c07647b52118f20b","maven-embedder/src/main/java/org/apache/maven/embedder/MavenEmbedder.java","17"
"a5be13b93b860a66bfc07aa3c07647b52118f20b","maven-embedder/src/test/java/org/apache/maven/embedder/MavenEmbedderProjectWithExtensionReadingTest.java","0"
"a5be13b93b860a66bfc07aa3c07647b52118f20b","maven-embedder/src/main/java/org/apache/maven/embedder/execution/DefaultMavenExecutionRequestPopulator.java","27"
"a5be13b93b860a66bfc07aa3c07647b52118f20b","maven-embedder/src/test/java/org/apache/maven/embedder/MavenEmbedderTest.java","9"
"a5be13b93b860a66bfc07aa3c07647b52118f20b","maven-embedder/src/main/java/org/apache/maven/embedder/execution/MavenExecutionRequestPopulator.java","0"
"bb5c402250f80d9d3039b6ca36d260878a7cbf99","maven-embedder/src/main/java/org/apache/maven/cli/CLIRequestUtils.java","3"
"ec440de1deba05f320a7439539e8f7f26d96737f","maven-core/src/main/java/org/apache/maven/DefaultMaven.java","53"
"13ddca24aa51eb50044fd4eb4961b6ee1996de44","maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java","6"
"6f6884233de696c4fb653380f280c7ad5003b13e","maven-compat/src/main/java/org/apache/maven/repository/LegacyRepositorySystem.java","1"
"72cd95fb365b73972547b40a5f84daa52a637d64","maven-core/src/main/java/org/apache/maven/DefaultMaven.java","54"
"8efe10c89ed526cf753af1f52a80afe859330b3d","maven-core/src/main/java/org/apache/maven/DefaultMaven.java","55"
"8efe10c89ed526cf753af1f52a80afe859330b3d","maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java","3"
"ef13f229e8d9cea8fa6cb909bfac909e9cde064e","maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java","10"
"ef13f229e8d9cea8fa6cb909bfac909e9cde064e","maven-core/src/main/java/org/apache/maven/project/ProjectBuildingHelper.java","1"
"ef13f229e8d9cea8fa6cb909bfac909e9cde064e","maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java","1"
"ef13f229e8d9cea8fa6cb909bfac909e9cde064e","maven-core/src/main/java/org/apache/maven/project/DefaultModelBuildingListener.java","0"
"70ae109093708c87866a6ab1a29abfb0a83e29bc","maven-core/src/main/java/org/apache/maven/project/RepositoryModelResolver.java","3"
"70ae109093708c87866a6ab1a29abfb0a83e29bc","maven-model-builder/src/main/java/org/apache/maven/model/resolution/ModelResolver.java","1"
"fd2ee036359476baf023f111ba41fe87803fb6f8","maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java","10"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/artifact/versioning/Restriction.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/artifact/versioning/DefaultArtifactVersion.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java","5"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-core/src/main/java/org/apache/maven/project/MavenProject.java","10"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/artifact/resolver/ArtifactResolutionResult.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/artifact/repository/metadata/AbstractRepositoryMetadata.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/repository/MetadataResolutionRequest.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java","3"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-core/src/main/java/org/apache/maven/plugin/DebugConfigurationListener.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/artifact/versioning/ComparableVersion.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/artifact/versioning/ManagedVersionMap.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/project/validation/ModelValidationResult.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/artifact/resolver/ArtifactResolutionRequest.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/artifact/repository/DefaultArtifactRepository.java","2"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/artifact/resolver/MultipleArtifactsNotFoundException.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java","155"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/repository/legacy/metadata/AbstractArtifactMetadata.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-core/src/main/java/org/apache/maven/plugin/PluginParameterException.java","2"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/artifact/resolver/AbstractArtifactResolutionException.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/artifact/DefaultArtifact.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-core/src/main/java/org/apache/maven/plugin/MojoExecution.java","1"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/artifact/repository/layout/DefaultRepositoryLayout.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/artifact/repository/MavenArtifactRepository.java","1"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/artifact/repository/layout/LegacyRepositoryLayout.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-core/src/test/java/org/apache/maven/project/PomConstructionTest.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java","96"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/artifact/versioning/VersionRange.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-core/src/main/java/org/apache/maven/settings/validation/SettingsValidationResult.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/repository/MetadataResolutionResult.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/artifact/repository/layout/FlatRepositoryLayout.java","0"
"01f7692db0eb8a1f62ca979db94e51d68c49b627","maven-compat/src/main/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssembler.java","0"
"df346c93b0e27aa122bf23805cae4b3d5d480abe","maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java","11"
"a48742bc1a43b9c548d2edb851c2fcce89aa2c7f","maven-model-builder/src/main/java/org/apache/maven/model/management/DependencyManagementImporter.java","0"
"a48742bc1a43b9c548d2edb851c2fcce89aa2c7f","maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java","1"
"a48742bc1a43b9c548d2edb851c2fcce89aa2c7f","maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultDependencyManagementImporter.java","0"
"fa40714be337c0ebab8e4b73a7177ecf6b671dba","maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java","1"
"4363bdecefca0fe48aa407e4de2e0ae1e5ff2436","maven-compat/src/test/java/org/apache/maven/repository/MirrorProcessorTest.java","0"
"4363bdecefca0fe48aa407e4de2e0ae1e5ff2436","maven-compat/src/main/java/org/apache/maven/repository/DefaultMirrorBuilder.java","0"
"4363bdecefca0fe48aa407e4de2e0ae1e5ff2436","maven-compat/src/main/java/org/apache/maven/repository/LegacyRepositorySystem.java","2"
"4363bdecefca0fe48aa407e4de2e0ae1e5ff2436","maven-compat/src/main/java/org/apache/maven/repository/MirrorBuilder.java","0"
"9a6561c6f6fa2cf0b9c99008c63765fb8ad3a717","maven-core/src/main/java/org/apache/maven/project/MavenProject.java","10"
"043c8d690451a6bf74e4ff41a6a992f2b13b781d","maven-core/src/main/java/org/apache/maven/ReactorArtifactRepository.java","3"
"c5fb845b6b8d4c29de2540d9b9d0ae029c068cff","maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java","11"
"c5fb845b6b8d4c29de2540d9b9d0ae029c068cff","maven-core/src/main/java/org/apache/maven/plugin/PluginResolutionException.java","0"
"c5fb845b6b8d4c29de2540d9b9d0ae029c068cff","maven-embedder/src/main/java/org/apache/maven/embedder/execution/DefaultMavenExecutionRequestPopulator.java","27"
"c5fb845b6b8d4c29de2540d9b9d0ae029c068cff","maven-compat/src/main/java/org/apache/maven/artifact/resolver/AbstractArtifactResolutionException.java","0"
"c5fb845b6b8d4c29de2540d9b9d0ae029c068cff","maven-core/src/test/java/org/apache/maven/AbstractCoreMavenComponentTestCase.java","2"
"d738d58150bf0c99673daf851d196a13dbe176fc","maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java","11"
"d738d58150bf0c99673daf851d196a13dbe176fc","maven-core/src/test/java/org/apache/maven/AbstractCoreMavenComponentTestCase.java","2"
"d738d58150bf0c99673daf851d196a13dbe176fc","maven-core/src/test/java/org/apache/maven/MavenTest.java","0"
"d738d58150bf0c99673daf851d196a13dbe176fc","maven-core/src/main/java/org/apache/maven/project/DefaultModelBuildingListener.java","0"
"3d9dea68d943ff46fb89309cd1c4425d51b4421e","maven-embedder/src/test/java/org/apache/maven/embedder/validation/MavenEmbedderCrappySettingsConfigurationTest.java","0"
"3d9dea68d943ff46fb89309cd1c4425d51b4421e","maven-core/src/test/java/org/apache/maven/AbstractCoreMavenComponentTestCase.java","2"
"3d9dea68d943ff46fb89309cd1c4425d51b4421e","maven-embedder/src/test/java/org/apache/maven/embedder/execution/AbstractEmbedderExecutionTestCase.java","0"
"3d9dea68d943ff46fb89309cd1c4425d51b4421e","maven-embedder/src/test/java/org/apache/maven/embedder/MavenEmbedderAligningBasedirTest.java","0"
"3d9dea68d943ff46fb89309cd1c4425d51b4421e","maven-embedder/src/test/java/org/apache/maven/embedder/MavenEmbedderTest.java","9"
"3d9dea68d943ff46fb89309cd1c4425d51b4421e","maven-embedder/src/test/java/org/apache/maven/embedder/AbstractCoreMavenComponentTestCase.java","0"
"ddd5c13075acc9b6ccaa22ed14fec72a5a184c3f","maven-core/src/main/java/org/apache/maven/project/DefaultModelBuildingListener.java","0"
"ddd5c13075acc9b6ccaa22ed14fec72a5a184c3f","maven-compat/src/main/java/org/apache/maven/artifact/resolver/ArtifactNotFoundException.java","0"
"ddd5c13075acc9b6ccaa22ed14fec72a5a184c3f","maven-compat/src/main/java/org/apache/maven/artifact/resolver/AbstractArtifactResolutionException.java","0"
"ddd5c13075acc9b6ccaa22ed14fec72a5a184c3f","maven-compat/src/main/java/org/apache/maven/artifact/resolver/ArtifactResolutionException.java","0"
"e40ffd98c1631ab1202cff9244a0ceb89c5b6e95","maven-core/src/main/java/org/apache/maven/project/ProjectBuildingHelper.java","1"
"a6f68f3ce5121461e113b80131b37a27ca0a1c87","maven-compat/src/main/java/org/apache/maven/artifact/resolver/AbstractArtifactResolutionException.java","0"
"1329516567b8c552d9bb92f5dffa5c6d8bf2bdfa","maven-core/src/main/java/org/apache/maven/project/DefaultModelBuildingListener.java","0"
"03c8b58235443055de8c7301c009476bbeb186fe","maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java","11"
"4179dbcd419dc62cbebe5b6a3977e38c15053500","maven-embedder/src/test/java/org/apache/maven/embedder/MavenEmbedderAligningBasedirTest.java","0"
"4179dbcd419dc62cbebe5b6a3977e38c15053500","maven-embedder/src/test/java/org/apache/maven/embedder/MavenEmbedderTest.java","9"
"4179dbcd419dc62cbebe5b6a3977e38c15053500","maven-embedder/src/test/java/org/apache/maven/embedder/validation/MavenEmbedderCrappySettingsConfigurationTest.java","0"
"4179dbcd419dc62cbebe5b6a3977e38c15053500","maven-embedder/src/test/java/org/apache/maven/embedder/AbstractEmbedderTestCase.java","0"
"4179dbcd419dc62cbebe5b6a3977e38c15053500","maven-embedder/src/test/java/org/apache/maven/embedder/MavenEmbedderBehaviorTest.java","1"
"4179dbcd419dc62cbebe5b6a3977e38c15053500","maven-embedder/src/test/java/org/apache/maven/embedder/MavenEmbedderExampleTest.java","0"
"4179dbcd419dc62cbebe5b6a3977e38c15053500","maven-embedder/src/test/java/org/apache/maven/embedder/AbstractCoreMavenComponentTestCase.java","0"
"3e10bb2686aa2f9047f1726db8074c1227b60fa1","maven-embedder/src/test/java/org/apache/maven/embedder/MavenEmbedderTest.java","9"
"0b8922f02c40d3801d0edb6fec79679943232c69","maven-embedder/src/test/java/org/apache/maven/embedder/MavenEmbedderTest.java","9"
"dd202c29ba8594722e247976d7386e9018d1c9a5","maven-embedder/src/test/java/org/apache/maven/embedder/MavenEmbedderTest.java","9"
"763941c897d923d59b6fbdf0c2f3f4e75c767a37","maven-embedder/src/test/java/org/apache/maven/embedder/MavenEmbedderAligningBasedirTest.java","0"
"d0ca6d9490fec0a37b0bed79ca52c602b0f0020b","maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java","96"
"c6eb6bd219ffbba21b914cb3fd239e479cad52db","maven-core/src/main/java/org/apache/maven/lifecycle/mapping/DefaultLifecycleMapping.java","1"
"c6eb6bd219ffbba21b914cb3fd239e479cad52db","maven-core/src/main/java/org/apache/maven/lifecycle/mapping/LifecycleMapping.java","1"
"b69b4ab4f9628c578820a63ad2a8216dc033d4df","maven-core/src/main/java/org/apache/maven/execution/MavenExecutionRequest.java","3"
"b69b4ab4f9628c578820a63ad2a8216dc033d4df","maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequest.java","12"
"b69b4ab4f9628c578820a63ad2a8216dc033d4df","maven-embedder/src/main/java/org/apache/maven/embedder/execution/DefaultMavenExecutionRequestPopulator.java","27"
"cec9b2002a5fe06e31aa2b760a50bf95b83a092d","maven-core/src/test/java/org/apache/maven/project/EmptyProjectBuildingHelper.java","1"
"cf295ef70ade16300cd1d56518365e1ae0c2fe59","maven-embedder/src/main/java/org/apache/maven/embedder/PluginLookupException.java","0"
"cf295ef70ade16300cd1d56518365e1ae0c2fe59","maven-embedder/src/main/java/org/apache/maven/embedder/SummaryPluginDescriptor.java","1"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-core/src/main/java/org/apache/maven/execution/MavenSession.java","5"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-model-builder/src/main/java/org/apache/maven/model/building/ModelBuildingRequest.java","0"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileActivationContext.java","1"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-embedder/src/main/java/org/apache/maven/cli/CLIRequestUtils.java","3"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-model-builder/src/main/java/org/apache/maven/model/profile/ProfileActivationContext.java","0"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-core/src/main/java/org/apache/maven/project/ProjectBuilderConfiguration.java","5"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-model-builder/src/test/java/org/apache/maven/model/profile/activation/JdkVersionProfileActivatorTest.java","0"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuildingRequest.java","1"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/JdkVersionProfileActivator.java","1"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-core/src/main/java/org/apache/maven/project/ProjectBuildingRequest.java","1"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-embedder/src/test/java/org/apache/maven/embedder/AbstractCoreMavenComponentTestCase.java","0"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java","6"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-model-builder/src/main/java/org/apache/maven/model/interpolation/AbstractStringBasedModelInterpolator.java","3"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-core/src/test/java/org/apache/maven/AbstractCoreMavenComponentTestCase.java","2"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequest.java","12"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-core/src/test/java/org/apache/maven/plugin/PluginParameterExpressionEvaluatorTest.java","8"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java","7"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java","1"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-model-builder/src/test/java/org/apache/maven/model/profile/activation/AbstractProfileActivatorTest.java","0"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-core/src/main/java/org/apache/maven/settings/DefaultMavenSettingsBuilder.java","10"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingRequest.java","3"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-compat/src/main/java/org/apache/maven/profiles/ProfileActivationContext.java","0"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilderConfiguration.java","4"
"88216c6532dbde3022550cc96a6c521afe8e306d","maven-core/src/test/java/org/apache/maven/project/PomConstructionTest.java","0"
