,commit_hash,file,implicated
7430,f9f77af731649126d258b37639648aef8869a096,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/feature/PayLoadDataFormatFeature.java,1
7431,f9f77af731649126d258b37639648aef8869a096,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/CXFWsdlOnlyPayloadModeNoSpringTest.java,1
7432,d1b88e83c7e54b352e073bc08e1a37cbdbbca373,camel-core/src/main/java/org/apache/camel/util/ExchangeHelper.java,1
7433,d1b88e83c7e54b352e073bc08e1a37cbdbbca373,camel-core/src/main/java/org/apache/camel/component/file/strategy/FileStategySupport.java,1
7434,d1b88e83c7e54b352e073bc08e1a37cbdbbca373,camel-core/src/main/java/org/apache/camel/NoSuchPropertyException.java,1
7435,c14ae0642d24cbaa0ba54cccf18e06bbaa489855,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/CxfPayLoadSoapHeaderTest.java,1
7436,c14ae0642d24cbaa0ba54cccf18e06bbaa489855,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/CxfProducerTest.java,1
7437,1b8e1067b4aa25d0520b547387b6cb5e46d2ab83,camel-core/src/main/java/org/apache/camel/processor/RecipientList.java,1
7438,382c6db19b83a6edc131b423a0e304933ca8ab71,components/camel-saxon/src/test/java/org/apache/camel/builder/saxon/SaxonXPathSplitTest.java,1
7439,89b976da68f21ced2bcef4cbf41f3102fa01717a,components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaComponent.java,1
7440,89b976da68f21ced2bcef4cbf41f3102fa01717a,camel-core/src/main/java/org/apache/camel/component/bean/BeanProcessor.java,1
7441,19f04af8c4f242b9e4a5e46ecd4931581300f859,camel-core/src/main/java/org/apache/camel/api/management/mbean/ManagedTracerBacklogMBean.java,1
7442,12c53c72a2c0d47e71d0045fdda26b0759f378b4,camel-core/src/main/java/org/apache/camel/component/file/FileConsumer.java,1
7443,3a5efd71396f7febeee17b268071b5a07cba27c3,tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/blueprint/OSGiBlueprintHelloWorldTest.java,1
7444,4109f26f885ff30a40f5089121556612d2d657ca,components/camel-script/src/main/java/org/apache/camel/builder/script/ScriptBuilder.java,1
7445,6307550ce47cffd56055a71c4a83d5e33310e718,components/camel-crypto/src/test/java/org/apache/camel/converter/crypto/PGPDataFormatTest.java,1
7446,6307550ce47cffd56055a71c4a83d5e33310e718,components/camel-crypto/src/main/java/org/apache/camel/converter/crypto/PGPDataFormatUtil.java,1
7447,6307550ce47cffd56055a71c4a83d5e33310e718,components/camel-crypto/src/main/java/org/apache/camel/converter/crypto/PGPDataFormat.java,1
7448,7d5210646e4466cccbf6322db5653561afc163ab,camel-core/src/test/java/org/apache/camel/component/file/MoveFilesToDirectoryTest.java,1
7449,e4dd67557bf9766a7bf7e42c128c5488a5c83627,camel-core/src/main/java/org/apache/camel/component/file/FileEndpoint.java,1
7450,e4dd67557bf9766a7bf7e42c128c5488a5c83627,camel-core/src/main/java/org/apache/camel/component/file/FileConsumer.java,1
7451,f4b66a6b87abafa567c0330f4159d99e06058edc,components/camel-quartz/src/main/java/org/apache/camel/component/quartz/StatefulCamelJob.java,1
7452,8e74a20f989954101138539360b9e68e8e12b627,components/camel-spring/src/main/java/org/apache/camel/spring/Main.java,1
7453,4349df4134ecd81d3e4e8a981e65ed139ed75607,components/camel-sql/src/main/java/org/apache/camel/component/sql/SqlProducer.java,1
7454,7c43fdbf8b3ee3f8197167792b99411f99e3137e,components/camel-rx/src/test/java/org/apache/camel/rx/SendToTest.java,1
7455,7c43fdbf8b3ee3f8197167792b99411f99e3137e,components/camel-rx/src/main/java/org/apache/camel/rx/support/ObserverSender.java,1
7456,e7b19da93241dc24ebd0c7a885b0b115e71e071b,components/camel-jetty/src/main/java/org/apache/camel/component/jetty/JettyHttpComponent.java,1
7457,da12b6ea62266a92502de4002876fe16e0c1904e,camel-core/src/main/java/org/apache/camel/processor/idempotent/MemoryMessageIdRepository.java,1
7458,da12b6ea62266a92502de4002876fe16e0c1904e,camel-core/src/main/java/org/apache/camel/processor/idempotent/IdempotentConsumer.java,1
7459,b75ee93040939314c9ece1aba4086d1ef54d13be,camel-core/src/test/java/org/apache/camel/processor/DeadLetterChannelAlwaysHandledTest.java,1
7460,86f170d0e19867d4eeee1eeafa72392aae128a9c,components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/FtpProducerFileWithPathPathSeparatorWindowsNoStepwiseTest.java,1
7461,86f170d0e19867d4eeee1eeafa72392aae128a9c,components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/FtpProducerFileWithPathPathSeparatorUnixNoStepwiseTest.java,1
7462,a7a75d0851c9c8a6d9fd4c25497e51e8a73ff23a,camel-core/src/test/java/org/apache/camel/processor/TraceInterceptorTest.java,1
7463,69b644cee878e1380e5e241abdc55ae8acd1da55,components/camel-core-xml/src/main/java/org/apache/camel/core/xml/AbstractCamelConsumerTemplateFactoryBean.java,1
7464,69b644cee878e1380e5e241abdc55ae8acd1da55,components/camel-spring/src/main/java/org/apache/camel/spring/CamelContextFactoryBean.java,1
7465,69b644cee878e1380e5e241abdc55ae8acd1da55,components/camel-core-xml/src/main/java/org/apache/camel/core/xml/AbstractCamelEndpointFactoryBean.java,1
7466,69b644cee878e1380e5e241abdc55ae8acd1da55,components/camel-core-xml/src/main/java/org/apache/camel/core/xml/AbstractCamelProducerTemplateFactoryBean.java,1
7467,69b644cee878e1380e5e241abdc55ae8acd1da55,components/camel-core-xml/src/main/java/org/apache/camel/core/xml/AbstractCamelContextFactoryBean.java,1
7468,69b644cee878e1380e5e241abdc55ae8acd1da55,components/camel-blueprint/src/main/java/org/apache/camel/blueprint/handler/CamelNamespaceHandler.java,1
7469,69b644cee878e1380e5e241abdc55ae8acd1da55,components/camel-core-xml/src/main/java/org/apache/camel/core/xml/AbstractCamelThreadPoolFactoryBean.java,1
7470,c90f924412bbcba14678d3eed8b7c32a57e95c05,components/camel-netty-http/src/main/java/org/apache/camel/component/netty/http/HttpServerSharedPipelineFactory.java,1
7471,c90f924412bbcba14678d3eed8b7c32a57e95c05,components/camel-netty-http/src/main/java/org/apache/camel/component/netty/http/HttpServerPipelineFactory.java,1
7472,c90f924412bbcba14678d3eed8b7c32a57e95c05,components/camel-netty-http/src/main/java/org/apache/camel/component/netty/http/NettyHttpComponent.java,1
7473,1ddb5289c814b23bac718ce598652a17a95c83df,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/DefaultCxfBinding.java,1
7474,dd731cb69c3af19bd34154373930f2551e0390d3,components/camel-spring/src/main/java/org/apache/camel/spring/RouteBuilderFinder.java,1
7475,dd731cb69c3af19bd34154373930f2551e0390d3,components/camel-spring/src/main/java/org/apache/camel/spring/CamelContextFactoryBean.java,1
7476,dd731cb69c3af19bd34154373930f2551e0390d3,camel-core/src/main/java/org/apache/camel/util/ResolverUtil.java,1
7477,822ad9307b13fd346d48504acac850d55b7f3b0f,components/camel-jaxb/src/main/java/org/apache/camel/converter/jaxb/JaxbDataFormat.java,1
7478,f659853b62c1cfff15777f25f789861c74ce95a0,camel-core/src/main/java/org/apache/camel/main/MainSupport.java,1
7479,d5fb9d315d6635b464449ea2779a25a961c58368,camel-core/src/main/java/org/apache/camel/component/seda/SedaProducer.java,1
7480,8f8e2f03392a15f9d50e6a70b2b1a22873c54f7e,platforms/karaf/commands/src/main/java/org/apache/camel/karaf/commands/RestShow.java,1
7481,f686fcb0d3c1a97a561474eb75d934310b8f9e44,components/camel-mqtt/src/main/java/org/apache/camel/component/mqtt/MQTTEndpoint.java,1
7482,57e1ca6681a5bd3d205e93c792703c130a475ba4,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
7483,57e1ca6681a5bd3d205e93c792703c130a475ba4,camel-core/src/main/java/org/apache/camel/converter/jaxp/StringSource.java,1
7484,57e1ca6681a5bd3d205e93c792703c130a475ba4,camel-core/src/main/java/org/apache/camel/component/file/strategy/FileLockExclusiveReadLockStrategy.java,1
7485,382b2335ad3bc31f86d4c10c17b972ec00862529,camel-core/src/test/java/org/apache/camel/model/XmlParseTest.java,1
7486,ca124fd2906071db794e6f539379be637144110a,components/camel-quartz2/src/main/java/org/apache/camel/component/quartz2/QuartzComponent.java,1
7487,ca124fd2906071db794e6f539379be637144110a,components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzEndpoint.java,1
7488,9a9e8041610ec05e9a35987ed6b748c4de341901,components/camel-mail/src/main/java/org/apache/camel/component/mail/MailMessage.java,1
7489,9a9e8041610ec05e9a35987ed6b748c4de341901,components/camel-mail/src/main/java/org/apache/camel/component/mail/MailBinding.java,1
7490,144cdb03fb45aae7a9e31b63f7d2d1f323e14927,camel-core/src/main/java/org/apache/camel/component/bean/MethodInfo.java,1
7491,a6f63e0625b7a39c9cc6c8e684dd792c4445b1f3,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/GreeterImplWithSleep.java,1
7492,a6f63e0625b7a39c9cc6c8e684dd792c4445b1f3,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfEndpoint.java,1
7493,187506067648c497ead0a3ea55b4356b5e0eca27,components/camel-http4/src/main/java/org/apache/camel/component/http4/HttpComponent.java,1
7494,77b260b65ba821b3443d922320cc3d9b708c8d83,camel-core/src/main/java/org/apache/camel/util/ObjectHelper.java,1
7495,77b260b65ba821b3443d922320cc3d9b708c8d83,camel-core/src/main/java/org/apache/camel/builder/RouteBuilder.java,1
7496,77b260b65ba821b3443d922320cc3d9b708c8d83,camel-core/src/main/java/org/apache/camel/impl/DefaultEndpoint.java,1
7497,77b260b65ba821b3443d922320cc3d9b708c8d83,camel-core/src/main/java/org/apache/camel/impl/DefaultExchangeConverter.java,1
7498,6b76a37b483bda07db275997ca21f67338ce8ad1,components/camel-jaxb/src/test/java/org/apache/camel/example/FallbackTypeConverterDoesNotThrowExceptionTest.java,1
7499,6b76a37b483bda07db275997ca21f67338ce8ad1,components/camel-jaxb/src/test/java/org/apache/camel/example/FallbackTypeConverterShouldNotThrowExceptionTest.java,1
7500,4352198dc9a0610eb2bb8576deb72cd3a34ee0b5,components/camel-mail/src/main/java/org/apache/camel/component/mail/MailConfiguration.java,1
7501,3c6769dbd287d4ec919104649947b84eafc3050c,components/camel-google-mail/src/main/java/org/apache/camel/component/google/mail/GoogleMailConsumer.java,1
7502,3c6769dbd287d4ec919104649947b84eafc3050c,components/camel-google-mail/src/main/java/org/apache/camel/component/google/mail/GoogleMailProducer.java,1
7503,ba329f970fd033215d973511d10ba3c42eca09eb,camel-core/src/test/java/org/apache/camel/impl/ShutdownRouteGracefulWithTimerTest.java,1
7504,702a1ed482aced91317f2d1041ead8f23da1e404,camel-core/src/main/java/org/apache/camel/processor/Resequencer.java,1
7505,702a1ed482aced91317f2d1041ead8f23da1e404,camel-core/src/main/java/org/apache/camel/language/simple/FileExpressionBuilder.java,1
7506,702a1ed482aced91317f2d1041ead8f23da1e404,components/camel-groovy/src/main/java/org/apache/camel/language/groovy/GroovyExpression.java,1
7507,702a1ed482aced91317f2d1041ead8f23da1e404,camel-core/src/main/java/org/apache/camel/ExpressionEvaluationException.java,1
7508,702a1ed482aced91317f2d1041ead8f23da1e404,components/camel-script/src/main/java/org/apache/camel/builder/script/ScriptLanguage.java,1
7509,702a1ed482aced91317f2d1041ead8f23da1e404,camel-core/src/main/java/org/apache/camel/builder/BinaryPredicateSupport.java,1
7510,702a1ed482aced91317f2d1041ead8f23da1e404,components/camel-jxpath/src/main/java/org/apache/camel/language/jxpath/JXPathExpression.java,1
7511,702a1ed482aced91317f2d1041ead8f23da1e404,camel-core/src/main/java/org/apache/camel/builder/xml/XPathBuilder.java,1
7512,702a1ed482aced91317f2d1041ead8f23da1e404,camel-core/src/main/java/org/apache/camel/builder/ValueBuilder.java,1
7513,702a1ed482aced91317f2d1041ead8f23da1e404,components/camel-jpa/src/main/java/org/apache/camel/component/jpa/JpaProducer.java,1
7514,0c36d7be59ae6361735e0f9aca4823474c147f8f,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/converter/CxfPayloadConverter.java,1
7515,896ea1f8097a71313e610f2c448495809970c080,components/camel-jetty/src/main/java/org/apache/camel/component/jetty/JettyContentExchange.java,1
7516,01b68c60e2275d478b4d864fb80343f56b3b6970,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs/CxfRsProducerTest.java,1
7517,fb6eb402a0725c070550da435bd83c22cfbb3c11,camel-core/src/main/java/org/apache/camel/processor/aggregate/GroupedExchangeAggregationStrategy.java,1
7518,fb6eb402a0725c070550da435bd83c22cfbb3c11,camel-core/src/main/java/org/apache/camel/processor/BatchProcessor.java,1
7519,37500955e1434ab247cdbf4f97ef4f98196014b0,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/jaxrs/DefaultCxfRsBinding.java,1
7520,37500955e1434ab247cdbf4f97ef4f98196014b0,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/jaxrs/CxfRsProducer.java,1
7521,d59e2f4b48ceb6d3681024ee4bc3524228c4b74a,camel-core/src/main/java/org/apache/camel/component/file/FileEndpoint.java,1
7522,78d454de8f47cbea9072fd7c9559ed6f3e22a359,camel-core/src/main/java/org/apache/camel/model/SplitDefinition.java,1
7523,78d454de8f47cbea9072fd7c9559ed6f3e22a359,camel-core/src/test/java/org/apache/camel/processor/SplitterParallelNoStopOnExceptionTest.java,1
7524,78d454de8f47cbea9072fd7c9559ed6f3e22a359,camel-core/src/test/java/org/apache/camel/processor/MulticastParallelStopOnExceptionTest.java,1
7525,78d454de8f47cbea9072fd7c9559ed6f3e22a359,camel-core/src/main/java/org/apache/camel/processor/MulticastProcessor.java,1
7526,78d454de8f47cbea9072fd7c9559ed6f3e22a359,camel-core/src/test/java/org/apache/camel/processor/MulticastNoStopOnExceptionTest.java,1
7527,78d454de8f47cbea9072fd7c9559ed6f3e22a359,camel-core/src/main/java/org/apache/camel/model/MulticastDefinition.java,1
7528,78d454de8f47cbea9072fd7c9559ed6f3e22a359,camel-core/src/test/java/org/apache/camel/processor/SplitterParallelStopOnExceptionTest.java,1
7529,78d454de8f47cbea9072fd7c9559ed6f3e22a359,camel-core/src/test/java/org/apache/camel/processor/SplitterNoStopOnExceptionTest.java,1
7530,372ab5b54dc0c0a8c5a9218629dca0a3f5db3017,components/camel-syslog/src/main/java/org/apache/camel/component/syslog/SyslogConverter.java,1
7531,a369c0193e8090e85b17f5a8475adbfcc5dd2770,components/camel-osgi/src/main/java/org/apache/camel/osgi/CamelContextFactoryBean.java,1
7532,a369c0193e8090e85b17f5a8475adbfcc5dd2770,components/camel-osgi/src/main/java/org/apache/camel/osgi/OsgiLanguageResolver.java,1
7533,a369c0193e8090e85b17f5a8475adbfcc5dd2770,components/camel-osgi/src/main/java/org/apache/camel/osgi/Activator.java,1
7534,0a28855f8cd6453c12bb12b7d0f2b92dd76e01f2,camel-core/src/test/java/org/apache/camel/component/validator/ValidatorRouteTest.java,1
7535,2c9238fa348bd6fc2d51b8cb29e1c435713a4652,camel-core/src/main/java/org/apache/camel/converter/IOConverter.java,1
7536,a5aaab74aec41a91648399f279c74ed679a31da4,components/camel-spring/src/test/java/org/apache/camel/spring/config/XmlConfigTestSupport.java,1
7537,a5aaab74aec41a91648399f279c74ed679a31da4,camel-core/src/main/java/org/apache/camel/model/LoadBalanceDefinition.java,1
7538,a5aaab74aec41a91648399f279c74ed679a31da4,camel-core/src/main/java/org/apache/camel/model/ProcessDefinition.java,1
7539,1a171a7b290168312c5698cbf39d31e1539b78a3,components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaComponent.java,1
7540,1a171a7b290168312c5698cbf39d31e1539b78a3,components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaProducer.java,1
7541,1a171a7b290168312c5698cbf39d31e1539b78a3,components/camel-mina/src/test/java/org/apache/camel/component/mina/MinaUdpTest.java,1
7542,1a171a7b290168312c5698cbf39d31e1539b78a3,components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaConverter.java,1
7543,1a171a7b290168312c5698cbf39d31e1539b78a3,components/camel-mina/src/test/java/org/apache/camel/component/mina/MinaUdpUsingTemplateTest.java,1
7544,31d336dbaea12436973d440216ca5e951450246d,camel-core/src/main/java/org/apache/camel/spi/InterceptStrategy.java,1
7545,31d336dbaea12436973d440216ca5e951450246d,components/camel-spring/src/test/java/org/apache/camel/spring/interceptor/TransactionalClientDataSourceMinimalConfigurationTest.java,1
7546,31d336dbaea12436973d440216ca5e951450246d,camel-core/src/main/java/org/apache/camel/model/TransactedDefinition.java,1
7547,28ea7c04de1eecfb3bcf3fc7a7c801f08101df28,camel-core/src/main/java/org/apache/camel/util/UnsafeUriCharactersEncoder.java,1
7548,28ea7c04de1eecfb3bcf3fc7a7c801f08101df28,components/camel-jetty/src/main/java/org/apache/camel/component/jetty/JettyHttpComponent.java,1
7549,90043f9c89f67524451edf1e44783785179912dd,camel-core/src/main/java/org/apache/camel/builder/BuilderSupport.java,1
7550,90043f9c89f67524451edf1e44783785179912dd,camel-core/src/test/java/org/apache/camel/builder/ErrorHandlerTest.java,1
7551,90043f9c89f67524451edf1e44783785179912dd,camel-core/src/main/java/org/apache/camel/builder/RouteBuilder.java,1
7552,7d9f1f7bb38088a26c467cef656676b614223bbe,camel-core/src/main/java/org/apache/camel/processor/RecipientList.java,1
7553,7817d14343e2e7e6a19f3ad82492726224f3e492,components/camel-jsonpath/src/main/java/org/apache/camel/jsonpath/JsonPathEngine.java,1
7554,086fe15df56fb6cb61eb5d142b24963cf5122f62,camel-core/src/test/java/org/apache/camel/management/ManagedRouteAddRemoveTest.java,1
7555,086fe15df56fb6cb61eb5d142b24963cf5122f62,camel-core/src/main/java/org/apache/camel/impl/RouteService.java,1
7556,72bf899e86f0a16221bd9e0a970335edf75a0199,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfEndpoint.java,1
7557,0812b68828cbdb759f7e0c7c747cde4023cecee3,components/camel-spring/src/main/java/org/apache/camel/spring/handler/CamelNamespaceHandler.java,1
7558,2a1ca1977b7b27e0b79b3e782354046bd46dd105,components/camel-mail/src/main/java/org/apache/camel/component/mail/MailBinding.java,1
7559,e12fa32944eb72c5f05cad77a9afb7bb141ad221,components/camel-spring/src/main/java/org/apache/camel/spring/CamelContextFactoryBean.java,1
7560,e12fa32944eb72c5f05cad77a9afb7bb141ad221,camel-core/src/main/java/org/apache/camel/model/InterceptType.java,1
7561,db1b885c8c2a3b52b575ecb39e655e4573bf5833,camel-core/src/main/java/org/apache/camel/model/ChoiceDefinition.java,1
7562,0595da505914be63fbe3299cbe9b328a2e641ad2,camel-core/src/main/java/org/apache/camel/model/ProcessorType.java,1
7563,0595da505914be63fbe3299cbe9b328a2e641ad2,camel-core/src/main/java/org/apache/camel/model/ChoiceDefinition.java,1
7564,0595da505914be63fbe3299cbe9b328a2e641ad2,camel-core/src/main/java/org/apache/camel/util/CamelContextHelper.java,1
7565,fe21faa1ce82cd4d8683eab5421a250ef0478cfc,components/camel-netty/src/main/java/org/apache/camel/component/netty/handlers/ClientChannelHandler.java,1
