sha,file,implicated
7309c9441f9284e04974a721d6ab4b8bece6c6bf,camel-core/src/main/java/org/apache/camel/converter/CollectionConverter.java,1
7309c9441f9284e04974a721d6ab4b8bece6c6bf,camel-core/src/main/java/org/apache/camel/impl/converter/DefaultTypeConverter.java,1
bea5396f5230b23ef6e840d7d18b5607b02a5255,components/camel-spring/src/main/java/org/apache/camel/spring/CamelContextFactoryBean.java,1
3d4ba8bd497e9b46dc52d81c6feebf3cfedd6e5a,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpEndpoint.java,1
3d4ba8bd497e9b46dc52d81c6feebf3cfedd6e5a,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpEndpoint.java,1
b4d43c2c29076ae06eaa8e41d7f420c350212005,components/camel-core-osgi/src/main/java/org/apache/camel/core/osgi/OsgiTypeConverter.java,1
f1dbb4852da4d5848e35e9ab21626cdd8cdf7216,camel-core/src/main/java/org/apache/camel/processor/MulticastProcessor.java,1
162d8379a325c70c88ece032c8c39c5e40371501,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/feature/PayLoadDataFormatFeature.java,1
162d8379a325c70c88ece032c8c39c5e40371501,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/AbstractMessageInInterceptor.java,1
162d8379a325c70c88ece032c8c39c5e40371501,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/CxfWsdlFirstPayloadModeTest.java,1
350af0fe5e00ceec8cf9c985d4f3d28112070786,camel-core/src/main/java/org/apache/camel/processor/RecipientList.java,1
73957372c56d60be91af39f3fd4cab9881d590e3,tests/camel-itest-karaf/src/test/java/org/apache/camel/itest/karaf/CamelMsvTest.java,1
bd083b439f53be77732ca269af50d4c2e4e846bd,camel-core/src/main/java/org/apache/camel/component/file/FileConsumer.java,1
bd083b439f53be77732ca269af50d4c2e4e846bd,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpOperations.java,1
bd083b439f53be77732ca269af50d4c2e4e846bd,camel-core/src/main/java/org/apache/camel/component/file/GenericFileProducer.java,1
97634ae69587f4327dcefae3b54672d3914ce7ac,tests/camel-itest/src/test/java/org/apache/camel/itest/http/HttpRouteContentLengthTest.java,1
ca124fd2906071db794e6f539379be637144110a,components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzEndpoint.java,1
ca124fd2906071db794e6f539379be637144110a,components/camel-quartz2/src/main/java/org/apache/camel/component/quartz2/QuartzComponent.java,1
f9760f7bf518cecfc74c0aa17a3e66ecdaf366a5,camel-core/src/main/java/org/apache/camel/processor/aggregate/GroupedExchangeAggregationStrategy.java,1
1985d995f96be383270859aa9a22399635939891,components/camel-jdbc/src/main/java/org/apache/camel/component/jdbc/JdbcProducer.java,1
e4a7859a4c99e7f98db1bc4794542a363b1fc808,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/DefaultCxfBinding.java,1
e4a7859a4c99e7f98db1bc4794542a363b1fc808,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfProducer.java,1
e4a7859a4c99e7f98db1bc4794542a363b1fc808,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfClientCallback.java,1
22d5e423de32b071ab80f074de099478118ddee3,components/camel-netty4/src/main/java/org/apache/camel/component/netty4/NettyHelper.java,1
22d5e423de32b071ab80f074de099478118ddee3,components/camel-netty4/src/main/java/org/apache/camel/component/netty4/NettyProducer.java,1
fa2481202bc6c343a087a4974470a462334e7270,components/camel-netty4/src/main/java/org/apache/camel/component/netty4/NettyProducer.java,1
1d0b17641a36c0e318406ea7e7368504b9a2546d,components/camel-restlet/src/test/java/org/apache/camel/component/restlet/RestletExceptionResponseTest.java,1
7e699997bdad65ee89129055db7f97b7dd922942,components/camel-infinispan/src/main/java/org/apache/camel/component/infinispan/InfinispanOperation.java,1
7e699997bdad65ee89129055db7f97b7dd922942,components/camel-infinispan/src/test/java/org/apache/camel/component/infinispan/InfinispanProducerTest.java,1
91fae1d8df18822d3b98f3d3e7311895ac508375,components/camel-netty/src/main/java/org/apache/camel/component/netty/NettyProducer.java,1
91fae1d8df18822d3b98f3d3e7311895ac508375,components/camel-netty/src/main/java/org/apache/camel/component/netty/ClientPipelineFactory.java,1
91fae1d8df18822d3b98f3d3e7311895ac508375,components/camel-netty/src/main/java/org/apache/camel/component/netty/NettyCamelState.java,1
91fae1d8df18822d3b98f3d3e7311895ac508375,components/camel-netty/src/main/java/org/apache/camel/component/netty/DefaultClientPipelineFactory.java,1
f812a45e16cf72ccd2feb7827b72427909fdaf56,platforms/commands/commands-core/src/main/java/org/apache/camel/commands/AbstractLocalCamelController.java,1
c8b52662382d5f91aed21623d55ba01edee93c78,camel-core/src/test/java/org/apache/camel/management/JmxInstrumentationWithConnectorTest.java,1
c8b52662382d5f91aed21623d55ba01edee93c78,camel-core/src/test/java/org/apache/camel/management/JmxInstrumentationUsingDefaultsTest.java,1
dd402e15ef8ea488013a43a16c547788a090ab8b,tooling/maven/camel-maven-plugin/src/main/java/org/apache/camel/maven/RunMojo.java,1
36e7b6681f8817a2b3baf0a30bd82ec14789b32a,camel-core/src/main/java/org/apache/camel/util/CamelContextHelper.java,1
36e7b6681f8817a2b3baf0a30bd82ec14789b32a,camel-core/src/main/java/org/apache/camel/model/ProcessorDefinitionHelper.java,1
4d76e826e1c817f6a1a604d3814d900d253cc863,camel-core/src/test/java/org/apache/camel/processor/onexception/OnExceptionContinueSubRouteTest.java,1
4d76e826e1c817f6a1a604d3814d900d253cc863,camel-core/src/test/java/org/apache/camel/processor/onexception/OnExceptionHandleAndTransformWithDefaultErrorHandlerTest.java,1
dddacaf373eec28236855a2f251bad597f754d57,components/camel-http/src/main/java/org/apache/camel/component/http/CamelServlet.java,1
dddacaf373eec28236855a2f251bad597f754d57,components/camel-servlet/src/main/java/org/apache/camel/component/servlet/ServletComponent.java,1
4f13b9cede4650150b1e3f2991a3d60ef20d6539,camel-core/src/main/java/org/apache/camel/component/file/GenericFileProducer.java,1
2daa7b312861b86b47b2665f963b6574c8fbb57a,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
2daa7b312861b86b47b2665f963b6574c8fbb57a,camel-core/src/test/java/org/apache/camel/impl/DefaultCamelContextTest.java,1
ac44c48a9708fe1181739a2ec39d0a015cff41f9,components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzComponent.java,1
485d9d70fd60d910d3a05cea441c9c1fbe2e0dec,camel-core/src/test/java/org/apache/camel/converter/stream/StreamCacheConverterTest.java,1
485d9d70fd60d910d3a05cea441c9c1fbe2e0dec,camel-core/src/main/java/org/apache/camel/processor/interceptor/StreamCachingInterceptor.java,1
485d9d70fd60d910d3a05cea441c9c1fbe2e0dec,camel-core/src/main/java/org/apache/camel/converter/stream/StreamCacheConverter.java,1
485d9d70fd60d910d3a05cea441c9c1fbe2e0dec,camel-core/src/main/java/org/apache/camel/builder/RouteBuilder.java,1
485d9d70fd60d910d3a05cea441c9c1fbe2e0dec,camel-core/src/main/java/org/apache/camel/converter/IOConverter.java,1
485d9d70fd60d910d3a05cea441c9c1fbe2e0dec,camel-core/src/test/java/org/apache/camel/processor/interceptor/StreamCachingInterceptorTest.java,1
fa1342c2431a9174a4221342e878381b29a5abd8,camel-core/src/main/java/org/apache/camel/processor/interceptor/Tracer.java,1
fa1342c2431a9174a4221342e878381b29a5abd8,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
bf2845497fba3a1e153f25b277eb01aabc51f27d,camel-core/src/main/java/org/apache/camel/CamelException.java,1
bf2845497fba3a1e153f25b277eb01aabc51f27d,camel-core/src/main/java/org/apache/camel/CamelTemplate.java,1
5b0d4822d8eda3c5c9c4101f8090979958609111,components/camel-infinispan/src/main/java/org/apache/camel/component/infinispan/InfinispanOperation.java,1
c0d78f2fb101778f452b9f6598570f0b8c1bbe57,components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/util/AnnotationModelLoader.java,1
c0d78f2fb101778f452b9f6598570f0b8c1bbe57,camel-core/src/main/java/org/apache/camel/component/file/GenericFileProducer.java,1
0f16f7e45fb1aa237c9d867800218b43073c578a,components/camel-spring/src/test/java/org/apache/camel/spring/interceptor/TransactionalClientDataSourceTest.java,1
be24b42965496593df8362ccdfcd30b38cffa05a,camel-core/src/main/java/org/apache/camel/component/file/GenericFileOperations.java,1
be24b42965496593df8362ccdfcd30b38cffa05a,camel-core/src/main/java/org/apache/camel/component/file/FileBinding.java,1
be24b42965496593df8362ccdfcd30b38cffa05a,camel-core/src/main/java/org/apache/camel/component/file/GenericFileProducer.java,1
be24b42965496593df8362ccdfcd30b38cffa05a,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileEndpoint.java,1
be24b42965496593df8362ccdfcd30b38cffa05a,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileProducer.java,1
10d7eba9d3d72b7cbcb982a2fa2009f80d480ee6,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpOperations.java,1
3f0c1b9fef7cc74a4667778df262f3a2f4e9509f,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
cba9d847b72e3446cffadb889c41eea9c4349807,components/camel-cache/src/main/java/org/apache/camel/component/cache/FileCacheManagerFactory.java,1
521066816acbb28fca0442324d1d914d6d54fd31,camel-core/src/test/java/org/apache/camel/processor/onexception/OnExceptionUseOriginalMessageTest.java,1
829ceba8ad81a15e88606b99381cdf3472277a3e,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/PayloadContentRedirectInterceptor.java,1
829ceba8ad81a15e88606b99381cdf3472277a3e,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/CamelDestination.java,1
829ceba8ad81a15e88606b99381cdf3472277a3e,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfProducer.java,1
829ceba8ad81a15e88606b99381cdf3472277a3e,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/SoapMessageInInterceptor.java,1
2eec86f1bed109bc229a235bddc37b5fa37a004b,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfClientCallback.java,1
2eec86f1bed109bc229a235bddc37b5fa37a004b,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/CXFWsdlOnlyTest.java,1
e4dd67557bf9766a7bf7e42c128c5488a5c83627,camel-core/src/main/java/org/apache/camel/component/file/FileEndpoint.java,1
e4dd67557bf9766a7bf7e42c128c5488a5c83627,camel-core/src/main/java/org/apache/camel/component/file/FileConsumer.java,1
5fa8667859de4d6599468186e18d963218610c94,components/camel-quartz/src/main/java/org/apache/camel/routepolicy/quartz/CronScheduledRoutePolicy.java,1
3bce0788f6fc0893ac1ad503b7d3b8283c1b243b,components/camel-jetty/src/test/java/org/apache/camel/component/jetty/HttpReturnFaultTest.java,1
3bce0788f6fc0893ac1ad503b7d3b8283c1b243b,components/camel-jetty/src/test/java/org/apache/camel/component/jetty/HttpConverterTest.java,1
714bd025650bd74578eda63ad0054fff612c817c,components/camel-netty/src/main/java/org/apache/camel/component/netty/NettyConfiguration.java,1
7de1c47ba854ef5d93309d9846d834a44ec237df,camel-core/src/main/java/org/apache/camel/util/FileUtil.java,1
eb3745a836ed6332a7b3fb92eb308250ff00ccc9,components/camel-jetty/src/main/java/org/apache/camel/component/jetty/JettyHttpComponent.java,1
75f9ffa18154ae09635297d3d89cda4f4f76aa11,camel-core/src/main/java/org/apache/camel/processor/PipelineHelper.java,1
616439cb92f27f35417c699ef017ecfb73ba3816,components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcProducer.java,1
616439cb92f27f35417c699ef017ecfb73ba3816,components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcConsumer.java,1
616439cb92f27f35417c699ef017ecfb73ba3816,components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcComponent.java,1
616439cb92f27f35417c699ef017ecfb73ba3816,components/camel-irc/src/test/java/org/apache/camel/component/irc/IrcRouteTest.java,1
0da34811115b853f357f0fefb3c99652ed0d0590,examples/camel-example-cxf-async/src/main/java/org/apache/camel/example/client/CamelClient.java,1
083e7040139bfb5a1e6a53577ce1444615f8b9ef,components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/csv/BindyCsvDataFormat.java,1
083e7040139bfb5a1e6a53577ce1444615f8b9ef,components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/BindyCsvFactory.java,1
083e7040139bfb5a1e6a53577ce1444615f8b9ef,components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/annotation/DataField.java,1
1061de9da622ea5a0b471465080b22580d324dad,camel-core/src/main/java/org/apache/camel/util/ObjectHelper.java,1
1061de9da622ea5a0b471465080b22580d324dad,camel-core/src/test/java/org/apache/camel/component/bean/BeanExcludedMethodTest.java,1
1061de9da622ea5a0b471465080b22580d324dad,camel-core/src/main/java/org/apache/camel/component/bean/BeanInfo.java,1
93fe4ba1e5003ef9637e02eded81a19e461d6038,camel-core/src/main/java/org/apache/camel/util/MessageHelper.java,1
8a426142e6de8bd7f43c701bcc4162b000fead2e,platforms/karaf/commands/src/main/java/org/apache/camel/karaf/commands/RouteProfile.java,1
4a37cb0d361c76d056ed5a9fe2ab3e73a902bb4d,components/camel-spring/src/main/java/org/apache/camel/spring/CamelContextFactoryBean.java,1
4a37cb0d361c76d056ed5a9fe2ab3e73a902bb4d,components/camel-spring/src/test/java/org/apache/camel/spring/config/AutoRegisteredRouteBuilderTest.java,1
2102a1e67c41730ab2073e24fd22d522cc0b7c3c,components/camel-rss/src/main/java/org/apache/camel/component/rss/RssEndpoint.java,1
2102a1e67c41730ab2073e24fd22d522cc0b7c3c,components/camel-rss/src/main/java/org/apache/camel/component/rss/RssUtils.java,1
2102a1e67c41730ab2073e24fd22d522cc0b7c3c,components/camel-atom/src/main/java/org/apache/camel/component/atom/UpdatedDateFilter.java,1
2102a1e67c41730ab2073e24fd22d522cc0b7c3c,components/camel-atom/src/main/java/org/apache/camel/component/atom/AtomEntryPollingConsumer.java,1
2102a1e67c41730ab2073e24fd22d522cc0b7c3c,components/camel-rss/src/main/java/org/apache/camel/component/rss/UpdatedDateFilter.java,1
2102a1e67c41730ab2073e24fd22d522cc0b7c3c,components/camel-atom/src/main/java/org/apache/camel/component/feed/FeedEndpoint.java,1
2102a1e67c41730ab2073e24fd22d522cc0b7c3c,components/camel-atom/src/main/java/org/apache/camel/component/feed/FeedEntryPollingConsumer.java,1
2102a1e67c41730ab2073e24fd22d522cc0b7c3c,components/camel-atom/src/main/java/org/apache/camel/component/atom/AtomEndpoint.java,1
2102a1e67c41730ab2073e24fd22d522cc0b7c3c,components/camel-rss/src/main/java/org/apache/camel/component/rss/RssEntryPollingConsumer.java,1
0c36d7be59ae6361735e0f9aca4823474c147f8f,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/converter/CxfPayloadConverter.java,1
c90f924412bbcba14678d3eed8b7c32a57e95c05,components/camel-netty-http/src/main/java/org/apache/camel/component/netty/http/HttpServerPipelineFactory.java,1
c90f924412bbcba14678d3eed8b7c32a57e95c05,components/camel-netty-http/src/main/java/org/apache/camel/component/netty/http/HttpServerSharedPipelineFactory.java,1
c90f924412bbcba14678d3eed8b7c32a57e95c05,components/camel-netty-http/src/main/java/org/apache/camel/component/netty/http/NettyHttpComponent.java,1
6b3694d2e86324c36254ebe8f7a8c5174052004c,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfProducer.java,1
6b3694d2e86324c36254ebe8f7a8c5174052004c,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfClientCallback.java,1
2c0b7ee2219fe8e6c2c4631801230a33aeb8074d,camel-core/src/main/java/org/apache/camel/processor/OnCompletionProcessor.java,1
4d521ae862e9ace51d4d9e893679a9c37ae0c47d,components/camel-sql/src/main/java/org/apache/camel/component/sql/SqlProducer.java,1
4d521ae862e9ace51d4d9e893679a9c37ae0c47d,components/camel-sql/src/main/java/org/apache/camel/component/sql/SqlEndpoint.java,1
a4701ac4bf5b50810914796e284b0e3f78a240bc,camel-core/src/main/java/org/apache/camel/builder/RouteBuilder.java,1
a4701ac4bf5b50810914796e284b0e3f78a240bc,camel-core/src/main/java/org/apache/camel/impl/DefaultEndpoint.java,1
c372d15e645efba01761c9bc14bb6eadf395e021,camel-core/src/main/java/org/apache/camel/impl/DefaultExchange.java,1
b93e7b72d63f9e309269401f7741ddb3e01a2bad,components/camel-smpp/src/main/java/org/apache/camel/component/smpp/SmppConnectionFactory.java,1
4b03710ee5fd6353b8d01cd1a8bb2a5027ab1a85,camel-core/src/main/java/org/apache/camel/converter/jaxp/StaxConverter.java,1
60b3d9c0e6deaf3e04ff63464d1a8a53b9a2309e,camel-core/src/main/java/org/apache/camel/builder/ExpressionBuilder.java,1
5be85ccc391dc192a08f47330fcc142559733e1c,camel-core/src/main/java/org/apache/camel/util/FileUtil.java,1
5be85ccc391dc192a08f47330fcc142559733e1c,camel-core/src/main/java/org/apache/camel/component/validator/DefaultLSResourceResolver.java,1
f25ee35cb86ba42d8bc965d5234324dddaf5f59a,camel-core/src/main/java/org/apache/camel/component/bean/RegistryBean.java,1
64df0ace5961f88cf7e6649a161f9c02f2b54bb7,camel-core/src/main/java/org/apache/camel/util/ObjectHelper.java,1
64df0ace5961f88cf7e6649a161f9c02f2b54bb7,camel-core/src/main/java/org/apache/camel/component/bean/BeanComponent.java,1
64df0ace5961f88cf7e6649a161f9c02f2b54bb7,camel-core/src/main/java/org/apache/camel/component/bean/MethodInvocation.java,1
64df0ace5961f88cf7e6649a161f9c02f2b54bb7,camel-core/src/main/java/org/apache/camel/util/jndi/JndiContext.java,1
64df0ace5961f88cf7e6649a161f9c02f2b54bb7,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
64df0ace5961f88cf7e6649a161f9c02f2b54bb7,camel-core/src/main/java/org/apache/camel/component/bean/CamelInvocationHandler.java,1
64df0ace5961f88cf7e6649a161f9c02f2b54bb7,camel-core/src/main/java/org/apache/camel/component/bean/BeanProcessor.java,1
c9e1bc87e6265044244d254036e827050ee2bd83,camel-core/src/main/java/org/apache/camel/util/GroupIterator.java,1
e475092853573fddda6859ac96e66247840f3254,components/camel-http/src/main/java/org/apache/camel/component/http/HttpProducer.java,1
e475092853573fddda6859ac96e66247840f3254,components/camel-http/src/main/java/org/apache/camel/component/http/HttpComponent.java,1
e475092853573fddda6859ac96e66247840f3254,components/camel-http/src/main/java/org/apache/camel/component/http/HttpEndpoint.java,1
e475092853573fddda6859ac96e66247840f3254,components/camel-jetty/src/test/java/org/apache/camel/component/jetty/JettySimplifiedHandle404Test.java,1
d62f5120f41ffcf9815451457b184c61ee3fdbba,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/DefaultCxfBinding.java,1
d62f5120f41ffcf9815451457b184c61ee3fdbba,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfPayload.java,1
d62f5120f41ffcf9815451457b184c61ee3fdbba,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/DefaultCxfBindingTest.java,1
