,commit_hash,file,implicated
11653,0c3613189ef20b8cf20842d3ef0a69b09f93a9fe,lucene/test-framework/src/java/org/apache/lucene/store/MockDirectoryWrapper.java,1
11654,405e77552b179baedf1fde023edd3a49c4f80c7c,modules/analysis/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilter.java,1
11655,5b8dba42d3c2b34cf89ffc8a86eb1162e5e99ba4,lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42DocValuesProducer.java,1
11656,5b8dba42d3c2b34cf89ffc8a86eb1162e5e99ba4,lucene/suggest/src/test/org/apache/lucene/search/suggest/TestBytesRefArray.java,1
11657,5b8dba42d3c2b34cf89ffc8a86eb1162e5e99ba4,lucene/suggest/src/java/org/apache/lucene/search/suggest/Sort.java,1
11658,5b8dba42d3c2b34cf89ffc8a86eb1162e5e99ba4,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40DocValuesReader.java,1
11659,2283be354546c394695f54650ec10d097c9f7f5d,lucene/core/src/java/org/apache/lucene/search/TimeLimitingCollector.java,1
11660,3f039279365ce610000d87c562dd6ee4406c7a1c,lucene/core/src/test/org/apache/lucene/index/Test2BPostings.java,1
11661,9f850e5b31e18ae60e60efd65e281046da7b90ee,lucene/demo/src/java/org/apache/lucene/demo/facet/RangeFacetsExample.java,1
11662,95dcdec2a84f7c69decd4acaa3b6c76ea4f9b44e,lucene/classification/src/test/org/apache/lucene/classification/KNearestNeighborClassifierTest.java,1
11663,95dcdec2a84f7c69decd4acaa3b6c76ea4f9b44e,lucene/classification/src/test/org/apache/lucene/classification/SimpleNaiveBayesClassifierTest.java,1
11664,95dcdec2a84f7c69decd4acaa3b6c76ea4f9b44e,lucene/classification/src/test/org/apache/lucene/classification/ClassificationTestBase.java,1
11665,cc868780258a72ade02b52d6910899c4bc4517a7,lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilter.java,1
11666,cc868780258a72ade02b52d6910899c4bc4517a7,modules/analysis/common/src/java/org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java,1
11667,cc868780258a72ade02b52d6910899c4bc4517a7,lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilterFactory.java,1
11668,696f72174ee84876af6fa7c29688bd249fbad4fb,lucene/core/src/test/org/apache/lucene/util/packed/TestPackedInts.java,1
11669,9d4e2e22b50573409990bab73fa8ac05a366e076,lucene/queryparser/src/java/org/apache/lucene/queryparser/simple/SimpleQueryParser.java,1
11670,9d4e2e22b50573409990bab73fa8ac05a366e076,lucene/queryparser/src/test/org/apache/lucene/queryparser/simple/TestSimpleQueryParser.java,1
11671,367183f5d8640cf8abc17d176bf43ca67e921648,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterExceptions.java,1
11672,367183f5d8640cf8abc17d176bf43ca67e921648,lucene/core/src/test/org/apache/lucene/index/TestConcurrentMergeScheduler.java,1
11673,4acf5182fccd9013bbaede78df0f9274b92e82b4,lucene/analysis/uima/src/java/org/apache/lucene/analysis/uima/ae/BasicAEProvider.java,1
11674,1952e4c91361c6682dea67247aa52bee666406f8,lucene/suggest/src/test/org/apache/lucene/search/suggest/DocumentDictionaryTest.java,1
11675,7933e5beddc780142caa71e981be5e3c8d2a2eea,modules/analysis/common/src/test/org/apache/lucene/analysis/lv/TestLatvianAnalyzer.java,1
11676,7933e5beddc780142caa71e981be5e3c8d2a2eea,modules/analysis/common/src/java/org/apache/lucene/analysis/lv/LatvianAnalyzer.java,1
11677,7933e5beddc780142caa71e981be5e3c8d2a2eea,lucene/analysis/common/src/test/org/apache/lucene/analysis/lv/TestLatvianAnalyzer.java,1
11678,7933e5beddc780142caa71e981be5e3c8d2a2eea,lucene/analysis/common/src/java/org/apache/lucene/analysis/lv/LatvianStemFilterFactory.java,1
11679,7933e5beddc780142caa71e981be5e3c8d2a2eea,modules/analysis/common/src/test/org/apache/lucene/analysis/lv/TestLatvianStemmer.java,1
11680,7933e5beddc780142caa71e981be5e3c8d2a2eea,lucene/analysis/common/src/java/org/apache/lucene/analysis/lv/LatvianAnalyzer.java,1
11681,7933e5beddc780142caa71e981be5e3c8d2a2eea,lucene/analysis/common/src/test/org/apache/lucene/analysis/lv/TestLatvianStemmer.java,1
11682,7933e5beddc780142caa71e981be5e3c8d2a2eea,lucene/analysis/common/src/test/org/apache/lucene/analysis/lv/TestLatvianStemFilterFactory.java,1
11683,c233c0e2eec04da5ef799a35c0496bd3ca92b0b9,lucene/core/src/test/org/apache/lucene/codecs/compressing/AbstractTestCompressionMode.java,1
11684,c233c0e2eec04da5ef799a35c0496bd3ca92b0b9,lucene/core/src/test/org/apache/lucene/codecs/compressing/TestFastDecompressionMode.java,1
11685,93204349f7746558cf608264e7b312cf6038caf9,lucene/core/src/test/org/apache/lucene/index/TestIndexWriter.java,1
11686,6807be923adf1f98729823262e14dd22499cafdd,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterReader.java,1
11687,6807be923adf1f98729823262e14dd22499cafdd,lucene/test-framework/src/java/org/apache/lucene/analysis/MockAnalyzer.java,1
11688,6807be923adf1f98729823262e14dd22499cafdd,lucene/core/src/test/org/apache/lucene/store/TestMultiMMap.java,1
11689,6807be923adf1f98729823262e14dd22499cafdd,lucene/test-framework/src/java/org/apache/lucene/search/QueryUtils.java,1
11690,6807be923adf1f98729823262e14dd22499cafdd,lucene/core/src/test/org/apache/lucene/index/TestDirectoryReader.java,1
11691,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/index/TestIndexReader.java,1
11692,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/search/TestNumericRangeQuery64.java,1
11693,6807be923adf1f98729823262e14dd22499cafdd,lucene/queryparser/src/test/org/apache/lucene/queryparser/surround/query/SingleFieldTestDb.java,1
11694,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/search/function/TestValueSource.java,1
11695,6807be923adf1f98729823262e14dd22499cafdd,modules/analysis/common/src/test/org/apache/lucene/collation/CollationTestBase.java,1
11696,6807be923adf1f98729823262e14dd22499cafdd,lucene/core/src/test/org/apache/lucene/index/TestLazyProxSkipping.java,1
11697,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/index/Test2BTerms.java,1
11698,6807be923adf1f98729823262e14dd22499cafdd,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterOnDiskFull.java,1
11699,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/search/function/FunctionTestSetup.java,1
11700,6807be923adf1f98729823262e14dd22499cafdd,lucene/src/test/org/apache/lucene/search/TestNumericRangeQuery32.java,1
11701,6807be923adf1f98729823262e14dd22499cafdd,lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java,1
11702,6807be923adf1f98729823262e14dd22499cafdd,lucene/core/src/test/org/apache/lucene/index/TestPayloadProcessorProvider.java,1
11703,6807be923adf1f98729823262e14dd22499cafdd,lucene/core/src/test/org/apache/lucene/index/TestBackwardsCompatibility.java,1
11704,6807be923adf1f98729823262e14dd22499cafdd,lucene/core/src/test/org/apache/lucene/search/spans/TestBasics.java,1
11705,6807be923adf1f98729823262e14dd22499cafdd,lucene/core/src/test/org/apache/lucene/index/TestSnapshotDeletionPolicy.java,1
11706,6807be923adf1f98729823262e14dd22499cafdd,lucene/test-framework/src/java/org/apache/lucene/index/RandomIndexWriter.java,1
11707,6807be923adf1f98729823262e14dd22499cafdd,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterMerging.java,1
11708,6807be923adf1f98729823262e14dd22499cafdd,lucene/core/src/test/org/apache/lucene/index/TestParallelAtomicReader.java,1
11709,d05fec199424afb63f277d3978d8e83ff4bc2567,lucene/suggest/src/java/org/apache/lucene/search/suggest/analyzing/BlendedInfixSuggester.java,1
11710,ded1c81fc3a1128c7a09a44adc0b029500dcb033,modules/analysis/common/src/test/org/apache/lucene/analysis/core/TestRandomChains.java,1
11711,68e120131e078d8b5715edcccf1a775dcf7e498d,lucene/core/src/java/org/apache/lucene/codecs/BlockTreeTermsWriter.java,1
11712,68e120131e078d8b5715edcccf1a775dcf7e498d,lucene/core/src/java/org/apache/lucene/index/Terms.java,1
11713,68e120131e078d8b5715edcccf1a775dcf7e498d,lucene/core/src/java/org/apache/lucene/index/CheckIndex.java,1
11714,712cd828f0b83a3dbf57760caebbc2ff513c9803,lucene/core/src/java/org/apache/lucene/codecs/BlockTreeTermsReader.java,1
11715,712cd828f0b83a3dbf57760caebbc2ff513c9803,lucene/core/src/java/org/apache/lucene/codecs/BlockTermsReader.java,1
11716,712cd828f0b83a3dbf57760caebbc2ff513c9803,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40PostingsReader.java,1
11717,3599767c68ca01d028f7d5f44d651127a98d544f,lucene/core/src/test/org/apache/lucene/index/TestBackwardsCompatibility.java,1
11718,3599767c68ca01d028f7d5f44d651127a98d544f,lucene/core/src/java/org/apache/lucene/index/UpgradeIndexMergePolicy.java,1
11719,3599767c68ca01d028f7d5f44d651127a98d544f,lucene/core/src/java/org/apache/lucene/index/IndexUpgrader.java,1
11720,3599767c68ca01d028f7d5f44d651127a98d544f,lucene/src/java/org/apache/lucene/index/UpgradeIndexMergePolicy.java,1
11721,6a82a04805736e9273707b4f82b3df8c60475bf9,lucene/codecs/src/java/org/apache/lucene/codecs/diskdv/DiskDocValuesFormat.java,1
11722,777a33ffa822810c281276e675fa67dfd22033b2,lucene/expressions/src/java/org/apache/lucene/expressions/ExpressionFunctionValues.java,1
11723,5a9f94d88fd39c1dadff4c114c496bf3bda7c285,lucene/core/src/java/org/apache/lucene/search/SortedSetSortField.java,1
11724,2f9fac3332577a80133dbdc4b352346052d0a718,lucene/core/src/java/org/apache/lucene/codecs/compressing/CompressingStoredFieldsIndexWriter.java,1
11725,2f9fac3332577a80133dbdc4b352346052d0a718,lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42Codec.java,1
11726,2f9fac3332577a80133dbdc4b352346052d0a718,lucene/core/src/java/org/apache/lucene/codecs/lucene50/Lucene50TermVectorsFormat.java,1
11727,1deab6993904b0cd36adf1b870b14a617a69f4f6,lucene/src/java/org/apache/lucene/index/IndexWriter.java,1
11728,1deab6993904b0cd36adf1b870b14a617a69f4f6,lucene/core/src/java/org/apache/lucene/store/RAMDirectory.java,1
11729,1deab6993904b0cd36adf1b870b14a617a69f4f6,lucene/test-framework/src/java/org/apache/lucene/store/MockDirectoryWrapper.java,1
11730,1deab6993904b0cd36adf1b870b14a617a69f4f6,lucene/core/src/java/org/apache/lucene/codecs/lucene40/BitVector.java,1
11731,1deab6993904b0cd36adf1b870b14a617a69f4f6,lucene/test-framework/src/java/org/apache/lucene/codecs/lucene40/Lucene40PostingsWriter.java,1
11732,1deab6993904b0cd36adf1b870b14a617a69f4f6,lucene/src/java/org/apache/lucene/store/NRTCachingDirectory.java,1
11733,1deab6993904b0cd36adf1b870b14a617a69f4f6,lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,1
11734,1deab6993904b0cd36adf1b870b14a617a69f4f6,lucene/core/src/java/org/apache/lucene/store/MergeInfo.java,1
11735,1deab6993904b0cd36adf1b870b14a617a69f4f6,lucene/core/src/java/org/apache/lucene/index/MergePolicy.java,1
11736,ada71ff5ef8971f0e9425d6e6343c760f5071161,lucene/spatial/src/java/org/apache/lucene/spatial/prefix/CellTokenStream.java,1
11737,ada71ff5ef8971f0e9425d6e6343c760f5071161,lucene/core/src/java/org/apache/lucene/analysis/NumericTokenStream.java,1
11738,004a1f56a39b0e326a329e5223ca3c9375c572d3,lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java,1
11739,6d65ce881b8d23a9052980b637f30abc8bbceb9e,lucene/test-framework/src/java/org/apache/lucene/codecs/lucene42/Lucene42DocValuesConsumer.java,1
11740,6d65ce881b8d23a9052980b637f30abc8bbceb9e,lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42DocValuesProducer.java,1
11741,cdc3c1165eb6c1b829ffe84fa78642347084b25b,lucene/queries/src/java/org/apache/lucene/queries/function/valuesource/LongFieldSource.java,1
11742,71cd634a1867439b3952d9bafd117214d96fbf44,lucene/core/src/java/org/apache/lucene/index/DocInverterPerField.java,1
11743,71cd634a1867439b3952d9bafd117214d96fbf44,lucene/src/java/org/apache/lucene/document/NumericField.java,1
11744,71cd634a1867439b3952d9bafd117214d96fbf44,lucene/src/java/org/apache/lucene/document/Field.java,1
11745,71cd634a1867439b3952d9bafd117214d96fbf44,lucene/src/test/org/apache/lucene/index/TestIndexableField.java,1
11746,71cd634a1867439b3952d9bafd117214d96fbf44,lucene/core/src/java/org/apache/lucene/document/Field.java,1
11747,44154632604a57678de1d7774e314279ea7f85de,lucene/test-framework/src/java/org/apache/lucene/util/LuceneTestCase.java,1
11748,062c92f53a71520857a2f0795c1fa2838020eae4,lucene/src/test-framework/org/apache/lucene/util/LuceneTestCase.java,1
11749,c1c80db1769e6dc7e8eb0e3a93e1434467425348,lucene/spatial/src/test/org/apache/lucene/spatial/prefix/RecursivePrefixTreeStrategyTestCase.java,1
11750,e39d36c7d65ecbbc1e7fe86682e560dcb77b5ca6,lucene/test-framework/src/java/org/apache/lucene/util/LuceneTestCase.java,1
11751,f336ec4960239a94d4fbd7d81f1216ad5f6f031f,lucene/analysis/common/src/test/org/apache/lucene/analysis/hunspell/TestHunspellStemFilterFactory.java,1
11752,f336ec4960239a94d4fbd7d81f1216ad5f6f031f,lucene/analysis/common/src/test/org/apache/lucene/analysis/util/TestFilesystemResourceLoader.java,1
11753,f336ec4960239a94d4fbd7d81f1216ad5f6f031f,lucene/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/TestKeepFilterFactory.java,1
11754,f336ec4960239a94d4fbd7d81f1216ad5f6f031f,lucene/analysis/common/src/java/org/apache/lucene/analysis/util/ClasspathResourceLoader.java,1
11755,f336ec4960239a94d4fbd7d81f1216ad5f6f031f,lucene/analysis/common/src/test/org/apache/lucene/analysis/compound/TestDictionaryCompoundWordTokenFilterFactory.java,1
11756,f336ec4960239a94d4fbd7d81f1216ad5f6f031f,lucene/analysis/common/src/test/org/apache/lucene/analysis/compound/TestHyphenationCompoundWordTokenFilterFactory.java,1
11757,f336ec4960239a94d4fbd7d81f1216ad5f6f031f,lucene/analysis/common/src/test/org/apache/lucene/analysis/synonym/TestSynonymFilterFactory.java,1
11758,f336ec4960239a94d4fbd7d81f1216ad5f6f031f,lucene/analysis/common/src/test/org/apache/lucene/analysis/commongrams/TestCommonGramsQueryFilterFactory.java,1
11759,f336ec4960239a94d4fbd7d81f1216ad5f6f031f,lucene/analysis/common/src/test/org/apache/lucene/analysis/commongrams/TestCommonGramsFilterFactory.java,1
11760,f336ec4960239a94d4fbd7d81f1216ad5f6f031f,lucene/analysis/common/src/test/org/apache/lucene/analysis/util/TestElisionFilterFactory.java,1
11761,f336ec4960239a94d4fbd7d81f1216ad5f6f031f,lucene/analysis/common/src/test/org/apache/lucene/analysis/core/TestTypeTokenFilterFactory.java,1
11762,c49ba1facd4eeb453278f050a4d3378b0cc97cca,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterReader.java,1
11763,e84d79af933dcbfcb99e2291e7892305f3bb3c1e,lucene/core/src/test/org/apache/lucene/search/TestMinShouldMatch2.java,1
11764,a5d6e74068396be184a817b5618b85f9d08c9b96,lucene/test-framework/src/java/org/apache/lucene/index/RandomIndexWriter.java,1
11765,11ba8c861d65586907816b3e53a03e34f8604992,lucene/test-framework/src/java/org/apache/lucene/analysis/ValidatingTokenFilter.java,1
11766,11ba8c861d65586907816b3e53a03e34f8604992,modules/analysis/common/src/test/org/apache/lucene/analysis/core/TestRandomChains.java,1
11767,8338fdc9af30b0e542d6cd6edfd8daa703f5686d,lucene/core/src/java/org/apache/lucene/store/NativeFSLockFactory.java,1
11768,ca5de72970837d3b25a6aaf3a2c754c904a1b1b4,lucene/analysis/common/src/test/org/apache/lucene/analysis/hunspell/StemmerTestBase.java,1
11769,fc2b51e31b47209de3115ff75b13d09e7a3ee548,lucene/src/java/org/apache/lucene/index/IndexWriter.java,1
11770,fc2b51e31b47209de3115ff75b13d09e7a3ee548,lucene/core/src/java/org/apache/lucene/index/IndexFileNames.java,1
11771,fc2b51e31b47209de3115ff75b13d09e7a3ee548,lucene/src/java/org/apache/lucene/store/FSDirectory.java,1
11772,fc2b51e31b47209de3115ff75b13d09e7a3ee548,lucene/core/src/test/org/apache/lucene/index/TestPayloadProcessorProvider.java,1
11773,fc2b51e31b47209de3115ff75b13d09e7a3ee548,lucene/src/java/org/apache/lucene/index/TermVectorsReader.java,1
11774,fc2b51e31b47209de3115ff75b13d09e7a3ee548,lucene/core/src/test/org/apache/lucene/index/TestBackwardsCompatibility.java,1
11775,fc2b51e31b47209de3115ff75b13d09e7a3ee548,lucene/src/java/org/apache/lucene/index/SegmentInfo.java,1
11776,fc2b51e31b47209de3115ff75b13d09e7a3ee548,lucene/src/java/org/apache/lucene/index/FieldsReader.java,1
11777,fc2b51e31b47209de3115ff75b13d09e7a3ee548,lucene/core/src/java/org/apache/lucene/store/Directory.java,1
11778,fc2b51e31b47209de3115ff75b13d09e7a3ee548,lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,1
11779,fc2b51e31b47209de3115ff75b13d09e7a3ee548,lucene/backward-codecs/src/test/org/apache/lucene/index/TestBackwardsCompatibility.java,1
11780,ab35554d28a0c6db87f1b50faed9e03018ae3469,lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,1
11781,ab35554d28a0c6db87f1b50faed9e03018ae3469,lucene/core/src/java/org/apache/lucene/index/SegmentInfos.java,1
11782,59b5ba5c71fc66370359a41e6a748894a561c0b0,lucene/test-framework/src/java/org/apache/lucene/codecs/lucene40/Lucene40FieldInfosWriter.java,1
11783,59b5ba5c71fc66370359a41e6a748894a561c0b0,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40FieldInfosReader.java,1
11784,59b5ba5c71fc66370359a41e6a748894a561c0b0,lucene/core/src/java/org/apache/lucene/codecs/lucene41/Lucene41Codec.java,1
11785,59b5ba5c71fc66370359a41e6a748894a561c0b0,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40NormsFormat.java,1
11786,59b5ba5c71fc66370359a41e6a748894a561c0b0,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40DocValuesFormat.java,1
11787,990a277366d0562cea8a1ac1454442622edd5b96,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40FieldInfosReader.java,1
11788,990a277366d0562cea8a1ac1454442622edd5b96,lucene/core/src/java/org/apache/lucene/search/similarities/IBSimilarity.java,1
11789,990a277366d0562cea8a1ac1454442622edd5b96,lucene/core/src/java/org/apache/lucene/search/similarities/Similarity.java,1
11790,63e7a110b8a465b4f7c0ba32469579d349dd2cea,lucene/core/src/test/org/apache/lucene/index/TestTryDelete.java,1
11791,3cc11dbc05c29ee3adc0e40c24bd6020f0d96bb4,lucene/core/src/test/org/apache/lucene/index/TestBackwardsCompatibility.java,1
11792,ce9ed68cef20c292276bc5fd0a911e4bb3debaf9,lucene/core/src/java/org/apache/lucene/index/CheckIndex.java,1
11793,52ea36f24305ca84fe680baa6d29a29239fc00bd,lucene/core/src/test/org/apache/lucene/index/TestBackwardsCompatibility.java,1
11794,1c1eb31fae30c52a1ba92da388c00a1c50a91443,lucene/core/src/java/org/apache/lucene/index/CheckIndex.java,1
11795,36446ce19f824a23163e5419ef95ad59383018f2,lucene/misc/src/java/org/apache/lucene/index/sorter/SortingMergePolicy.java,1
11796,36446ce19f824a23163e5419ef95ad59383018f2,lucene/misc/src/test/org/apache/lucene/index/sorter/TestSortingMergePolicy.java,1
11797,36446ce19f824a23163e5419ef95ad59383018f2,lucene/misc/src/test/org/apache/lucene/index/sorter/TestEarlyTermination.java,1
11798,36446ce19f824a23163e5419ef95ad59383018f2,lucene/misc/src/test/org/apache/lucene/index/sorter/SortingLeafReaderTest.java,1
11799,36446ce19f824a23163e5419ef95ad59383018f2,lucene/misc/src/java/org/apache/lucene/index/sorter/SortingLeafReader.java,1
11800,36446ce19f824a23163e5419ef95ad59383018f2,lucene/misc/src/java/org/apache/lucene/index/sorter/SortingAtomicReader.java,1
11801,36446ce19f824a23163e5419ef95ad59383018f2,lucene/misc/src/test/org/apache/lucene/index/sorter/IndexSortingTest.java,1
11802,36446ce19f824a23163e5419ef95ad59383018f2,lucene/misc/src/java/org/apache/lucene/index/sorter/EarlyTerminatingSortingCollector.java,1
11803,36446ce19f824a23163e5419ef95ad59383018f2,lucene/misc/src/java/org/apache/lucene/index/sorter/SortSorter.java,1
11804,36446ce19f824a23163e5419ef95ad59383018f2,lucene/misc/src/java/org/apache/lucene/index/sorter/Sorter.java,1
11805,36446ce19f824a23163e5419ef95ad59383018f2,lucene/suggest/src/java/org/apache/lucene/search/suggest/analyzing/AnalyzingInfixSuggester.java,1
11806,36446ce19f824a23163e5419ef95ad59383018f2,lucene/misc/src/test/org/apache/lucene/index/sorter/SortingAtomicReaderTest.java,1
11807,4af52c8e00b67204509fb43e02188409a246058b,lucene/spatial/src/java/org/apache/lucene/spatial/prefix/AbstractVisitingPrefixTreeFilter.java,1
11808,4af52c8e00b67204509fb43e02188409a246058b,lucene/spatial/src/java/org/apache/lucene/spatial/prefix/WithinPrefixTreeFilter.java,1
11809,fe4e23127b256833eb83a1bbd8d50d28f674b951,lucene/core/src/java/org/apache/lucene/search/spans/SpanPositionRangeQuery.java,1
11810,fe4e23127b256833eb83a1bbd8d50d28f674b951,lucene/core/src/java/org/apache/lucene/search/spans/SpanFirstQuery.java,1
11811,fe4e23127b256833eb83a1bbd8d50d28f674b951,lucene/core/src/java/org/apache/lucene/search/spans/SpanPositionCheckQuery.java,1
11812,395d5d96723e9242c3d6b42ffab5b17b6a523ec9,lucene/misc/src/test/org/apache/lucene/index/TestPKIndexSplitter.java,1
11813,395d5d96723e9242c3d6b42ffab5b17b6a523ec9,lucene/misc/src/java/org/apache/lucene/index/PKIndexSplitter.java,1
11814,e7d6c20d252fb5fdd8286c44b9483a8b6512752c,lucene/core/src/java/org/apache/lucene/store/DataOutput.java,1
11815,683e657c46e204235b7e1acc419b728bc07df373,lucene/core/src/java/org/apache/lucene/search/FieldComparator.java,1
11816,683e657c46e204235b7e1acc419b728bc07df373,lucene/src/java/org/apache/lucene/search/FieldComparator.java,1
11817,9c24c03df34fa1d686f68c42170be72b811b9dc9,lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,1
11818,9c24c03df34fa1d686f68c42170be72b811b9dc9,lucene/core/src/test/org/apache/lucene/index/TestIndexWriter.java,1
11819,b2ecceb919887db360cc195d544c8a8dadae2819,lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,1
11820,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/src/test/org/apache/lucene/TestAssertions.java,1
11821,e43b0d72c87970125d9638dd92f2772ad985b02b,modules/analysis/common/src/java/org/apache/lucene/analysis/query/QueryAutoStopWordAnalyzer.java,1
11822,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/id/TestIndonesianStemmer.java,1
11823,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/pt/TestPortugueseStemFilter.java,1
11824,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/pt/TestPortugueseMinimalStemFilter.java,1
11825,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/de/TestGermanStemFilter.java,1
11826,e43b0d72c87970125d9638dd92f2772ad985b02b,modules/analysis/common/src/java/org/apache/lucene/analysis/snowball/SnowballAnalyzer.java,1
11827,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/fi/TestFinnishLightStemFilter.java,1
11828,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/sv/TestSwedishLightStemFilter.java,1
11829,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/en/TestPorterStemFilter.java,1
11830,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterExceptions.java,1
11831,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/it/TestItalianLightStemFilter.java,1
11832,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/synonym/TestWordnetSynonymParser.java,1
11833,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/java/org/apache/lucene/analysis/core/WhitespaceAnalyzer.java,1
11834,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/fr/TestFrenchMinimalStemFilter.java,1
11835,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/fr/TestFrenchLightStemFilter.java,1
11836,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/core/src/java/org/apache/lucene/analysis/Analyzer.java,1
11837,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/java/org/apache/lucene/analysis/shingle/ShingleAnalyzerWrapper.java,1
11838,e43b0d72c87970125d9638dd92f2772ad985b02b,modules/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/SmartChineseAnalyzer.java,1
11839,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/standard/TestStandardAnalyzer.java,1
11840,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/pt/TestPortugueseLightStemFilter.java,1
11841,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/de/TestGermanMinimalStemFilter.java,1
11842,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/icu/src/test/org/apache/lucene/analysis/icu/TestICUNormalizer2Filter.java,1
11843,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/lv/TestLatvianStemmer.java,1
11844,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/en/TestKStemmer.java,1
11845,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/core/TestStandardAnalyzer.java,1
11846,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/core/src/java/org/apache/lucene/analysis/AnalyzerWrapper.java,1
11847,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/standard/TestUAX29URLEmailTokenizer.java,1
11848,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/de/TestGermanLightStemFilter.java,1
11849,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/en/TestEnglishMinimalStemFilter.java,1
11850,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/queryparser/src/test/org/apache/lucene/queryparser/util/QueryParserTestBase.java,1
11851,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/common/src/test/org/apache/lucene/analysis/es/TestSpanishLightStemFilter.java,1
11852,e43b0d72c87970125d9638dd92f2772ad985b02b,lucene/analysis/icu/src/test/org/apache/lucene/analysis/icu/segmentation/TestICUTokenizer.java,1
