sha,file,implicated
897c2bd4313e3be70481a61fc45f17213d6b84f7,lucene/test-framework/src/java/org/apache/lucene/util/LuceneTestCase.java,1
897c2bd4313e3be70481a61fc45f17213d6b84f7,lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,1
dc495e4f6dfa95d35e84684302317eaa712a645a,lucene/analysis/morfologik/src/test/org/apache/lucene/analysis/morfologik/TestMorfologikFilterFactory.java,1
dc495e4f6dfa95d35e84684302317eaa712a645a,lucene/analysis/morfologik/src/java/org/apache/lucene/analysis/morfologik/MorfologikFilterFactory.java,1
d1017e666bdeade3363e101ce0a284150c04b299,solr/src/java/org/apache/solr/schema/StrFieldSource.java,1
d1017e666bdeade3363e101ce0a284150c04b299,solr/core/src/java/org/apache/solr/schema/StrFieldSource.java,1
a979410bbb8768b9ce12ef90fe9db12d70ace643,solr/core/src/java/org/apache/solr/core/SolrConfig.java,1
64843664281cb757fedebda2381b00a48d291b8e,solr/core/src/java/org/apache/solr/handler/admin/CoreAdminHandler.java,1
02c00f9b800816389f92d90a9597b6b6b2c3b213,solr/core/src/java/org/apache/solr/schema/AbstractSpatialFieldType.java,1
504761b4448abc31ea09eeb86e526d159eb7dd54,solr/core/src/java/org/apache/solr/cloud/ZkController.java,1
a39fc27870f1a1179cce3ee78d708f3c3643e787,lucene/analysis/common/src/test/org/apache/lucene/analysis/core/TestStandardAnalyzer.java,1
a39fc27870f1a1179cce3ee78d708f3c3643e787,lucene/analysis/common/src/test/org/apache/lucene/analysis/core/TestUAX29URLEmailTokenizer.java,1
b98355be7d32321a4b8c691b36f175247b0494cf,lucene/facet/src/java/org/apache/lucene/facet/TaxonomyFacetSumValueSource.java,1
b98355be7d32321a4b8c691b36f175247b0494cf,lucene/facet/src/java/org/apache/lucene/facet/taxonomy/DocValuesOrdinalsReader.java,1
95f37f7ffd0139616d3c3f878e35cbb4c77c738f,solr/core/src/java/org/apache/solr/cloud/RecoveryStrategy.java,1
95f37f7ffd0139616d3c3f878e35cbb4c77c738f,solr/core/src/java/org/apache/solr/update/UpdateLog.java,1
b04510836a7c96b5c2f09d097e10dc98ecac7054,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterExceptions2.java,1
bbb27949d152ad29d8cae8bb7c6e8bcdf8eeab97,solr/src/test/org/apache/solr/search/function/TestFunctionQuery.java,1
bbb27949d152ad29d8cae8bb7c6e8bcdf8eeab97,solr/core/src/test/org/apache/solr/search/function/TestFunctionQuery.java,1
d4f0063fd92a00932a379994a5458214f0b33436,lucene/src/test/org/apache/lucene/util/TestNumericUtils.java,1
27f3004103ccc6faff3eaac756570de93556d599,lucene/core/src/java/org/apache/lucene/index/DocValuesProcessor.java,1
27f3004103ccc6faff3eaac756570de93556d599,lucene/core/src/java/org/apache/lucene/index/NormsConsumerPerField.java,1
27f3004103ccc6faff3eaac756570de93556d599,lucene/core/src/java/org/apache/lucene/index/BinaryDocValuesWriter.java,1
27f3004103ccc6faff3eaac756570de93556d599,lucene/core/src/java/org/apache/lucene/index/NumericDocValuesWriter.java,1
27f3004103ccc6faff3eaac756570de93556d599,lucene/core/src/java/org/apache/lucene/index/SortedDocValuesWriter.java,1
2aa43bfdedfcf87e8770ede494913920fd44a886,lucene/src/test-framework/org/apache/lucene/util/LuceneTestCase.java,1
4c2885434be8f2a95de7df100a1f2f60d44d1bb9,solr/core/src/test/org/apache/solr/cloud/TestHashPartitioner.java,1
77b44371dc834bf5f86ab1e84b25ae5675544c6f,solr/core/src/java/org/apache/solr/schema/ManagedIndexSchema.java,1
77b44371dc834bf5f86ab1e84b25ae5675544c6f,solr/core/src/java/org/apache/solr/rest/schema/FieldTypeXmlAdapter.java,1
25684ff695a443a191aa87d38d3fc1d722061852,lucene/suggest/src/test/org/apache/lucene/search/suggest/document/SuggestFieldTest.java,1
5472cdaa9fd99c156263972db3fcfcd9a8016693,lucene/core/src/java/org/apache/lucene/util/Version.java,1
fe00a42bc6a2fde787b65ccd472d0d5e0641c081,solr/solrj/src/java/org/apache/solr/client/solrj/request/QueryRequest.java,1
fe00a42bc6a2fde787b65ccd472d0d5e0641c081,solr/solrj/src/java/org/apache/solr/client/solrj/SolrRequest.java,1
8a38139fbd8d85b4adcdd469c3b4466d387228d5,lucene/misc/src/test/org/apache/lucene/index/sorter/SortingLeafReaderTest.java,1
8a38139fbd8d85b4adcdd469c3b4466d387228d5,lucene/misc/src/java/org/apache/lucene/index/sorter/SortingAtomicReader.java,1
8a38139fbd8d85b4adcdd469c3b4466d387228d5,lucene/misc/src/java/org/apache/lucene/index/sorter/NumericDocValuesSorter.java,1
8a38139fbd8d85b4adcdd469c3b4466d387228d5,lucene/misc/src/java/org/apache/lucene/index/sorter/SortingLeafReader.java,1
8a38139fbd8d85b4adcdd469c3b4466d387228d5,lucene/misc/src/test/org/apache/lucene/index/sorter/SortingAtomicReaderTest.java,1
8a38139fbd8d85b4adcdd469c3b4466d387228d5,lucene/misc/src/java/org/apache/lucene/index/sorter/Sorter.java,1
948313e3420a9ef53dfb85e4503f95b7a257bdeb,lucene/core/src/java/org/apache/lucene/codecs/lucene40/BitVector.java,1
948313e3420a9ef53dfb85e4503f95b7a257bdeb,lucene/codecs/src/java/org/apache/lucene/codecs/memory/FSTOrdTermsReader.java,1
948313e3420a9ef53dfb85e4503f95b7a257bdeb,lucene/codecs/src/java/org/apache/lucene/codecs/memory/FSTTermsReader.java,1
948313e3420a9ef53dfb85e4503f95b7a257bdeb,lucene/core/src/java/org/apache/lucene/codecs/lucene46/Lucene46SegmentInfoReader.java,1
948313e3420a9ef53dfb85e4503f95b7a257bdeb,lucene/core/src/java/org/apache/lucene/codecs/lucene46/Lucene46FieldInfosWriter.java,1
948313e3420a9ef53dfb85e4503f95b7a257bdeb,lucene/core/src/java/org/apache/lucene/codecs/lucene46/Lucene46FieldInfosReader.java,1
948313e3420a9ef53dfb85e4503f95b7a257bdeb,lucene/core/src/java/org/apache/lucene/index/SegmentInfos.java,1
1ffe9d21e8dcf4ea4e10d2fdc5232ac82eec2bcc,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterMergePolicy.java,1
1ffe9d21e8dcf4ea4e10d2fdc5232ac82eec2bcc,lucene/src/test/org/apache/lucene/index/TestStressIndexing2.java,1
1ffe9d21e8dcf4ea4e10d2fdc5232ac82eec2bcc,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterConfig.java,1
1ffe9d21e8dcf4ea4e10d2fdc5232ac82eec2bcc,lucene/core/src/test/org/apache/lucene/index/TestDeletionPolicy.java,1
1ffe9d21e8dcf4ea4e10d2fdc5232ac82eec2bcc,lucene/misc/src/java/org/apache/lucene/index/BalancedSegmentMergePolicy.java,1
1ffe9d21e8dcf4ea4e10d2fdc5232ac82eec2bcc,lucene/core/src/java/org/apache/lucene/index/IndexWriterConfig.java,1
1ffe9d21e8dcf4ea4e10d2fdc5232ac82eec2bcc,lucene/core/src/test/org/apache/lucene/index/TestBackwardsCompatibility.java,1
1ffe9d21e8dcf4ea4e10d2fdc5232ac82eec2bcc,lucene/core/src/test/org/apache/lucene/index/TestConcurrentMergeScheduler.java,1
1ffe9d21e8dcf4ea4e10d2fdc5232ac82eec2bcc,lucene/src/test/org/apache/lucene/index/TestIndexWriter.java,1
1ffe9d21e8dcf4ea4e10d2fdc5232ac82eec2bcc,lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,1
ea049f055477cb99156573013229643d423f85b2,solr/core/src/java/org/apache/solr/util/SimplePostTool.java,1
704432b143a0d1417e6f812cd6297ec692ce3003,lucene/analysis/common/src/java/org/apache/lucene/analysis/util/InitializationException.java,1
5aadf961752cbd87144b27b4b157d5ce07b5d831,lucene/core/src/test/org/apache/lucene/util/TestVersion.java,1
fde8fc9f5081a3ff6b407e07e0b212f1edeeb4a7,lucene/spatial/src/java/org/apache/lucene/spatial/util/CachedDistanceValueSource.java,1
fde8fc9f5081a3ff6b407e07e0b212f1edeeb4a7,lucene/spatial/src/java/org/apache/lucene/spatial/prefix/PrefixTreeStrategy.java,1
a55cbab679d5a88dbb36be7bf08d4dd27d39f602,lucene/core/src/java/org/apache/lucene/codecs/lucene49/Lucene49DocValuesConsumer.java,1
a55cbab679d5a88dbb36be7bf08d4dd27d39f602,lucene/core/src/java/org/apache/lucene/codecs/lucene45/Lucene45DocValuesConsumer.java,1
57ad6365c7ede6138b07c26669305aca83ff4be4,lucene/core/src/test/org/apache/lucene/search/TestFilteredSearch.java,1
605989a1ff4f2058950a53d49faa17dde158ba8b,solr/core/src/java/org/apache/solr/core/SolrCore.java,1
605989a1ff4f2058950a53d49faa17dde158ba8b,solr/core/src/java/org/apache/solr/core/CoreContainer.java,1
605989a1ff4f2058950a53d49faa17dde158ba8b,solr/core/src/test/org/apache/solr/cloud/BasicZkTest.java,1
605989a1ff4f2058950a53d49faa17dde158ba8b,solr/core/src/test/org/apache/solr/core/TestJmxIntegration.java,1
3594053b29536a1cde68a49c6f59192b744b6707,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterReader.java,1
71da23c2b3f4000ea806af349f3edc32523a410d,lucene/test-framework/src/java/org/apache/lucene/store/MockIndexInputWrapper.java,1
350608ba185a40ab1dcc2d9603fd71d73a13153b,lucene/expressions/src/java/org/apache/lucene/expressions/js/VariableContext.java,1
29711751f440dde44aff0c56fb95974e24f28095,lucene/core/src/test/org/apache/lucene/util/junitcompat/TestFailIfDirectoryNotClosed.java,1
29711751f440dde44aff0c56fb95974e24f28095,lucene/core/src/test/org/apache/lucene/util/junitcompat/WithNestedTests.java,1
165f4173c02c3e3eb95bbea5e55da1b9b9de9c10,lucene/core/src/test/org/apache/lucene/index/TestIndexWriter.java,1
123b065e675028895fb79ccd051f808ac758d783,solr/core/src/test/org/apache/solr/handler/component/SuggestComponentTest.java,1
be6586836523f9341aae6535f67200ca13ad82ca,solr/core/src/java/org/apache/solr/core/Config.java,1
be6586836523f9341aae6535f67200ca13ad82ca,solr/core/src/test/org/apache/solr/schema/TestManagedSchema.java,1
be6586836523f9341aae6535f67200ca13ad82ca,solr/core/src/java/org/apache/solr/schema/IndexSchemaFactory.java,1
be6586836523f9341aae6535f67200ca13ad82ca,solr/core/src/java/org/apache/solr/core/SolrConfig.java,1
be6586836523f9341aae6535f67200ca13ad82ca,solr/core/src/test/org/apache/solr/schema/TestCloudManagedSchema.java,1
be6586836523f9341aae6535f67200ca13ad82ca,solr/core/src/java/org/apache/solr/core/SolrCore.java,1
be6586836523f9341aae6535f67200ca13ad82ca,solr/core/src/java/org/apache/solr/schema/ManagedIndexSchemaFactory.java,1
62f99329cedbc8e610b620a382f4804753401022,lucene/core/src/test/org/apache/lucene/index/TestDocInverterPerFieldErrorInfo.java,1
62f99329cedbc8e610b620a382f4804753401022,lucene/core/src/java/org/apache/lucene/index/DocInverterPerField.java,1
85df5fbbc68d22f8edafbeed3e7c42496fd9a71a,lucene/suggest/src/java/org/apache/lucene/search/suggest/analyzing/BlendedInfixSuggester.java,1
85df5fbbc68d22f8edafbeed3e7c42496fd9a71a,lucene/suggest/src/java/org/apache/lucene/search/suggest/analyzing/AnalyzingInfixSuggester.java,1
85df5fbbc68d22f8edafbeed3e7c42496fd9a71a,lucene/suggest/src/test/org/apache/lucene/search/suggest/analyzing/BlendedInfixSuggesterTest.java,1
7170f451fe8c0922276346b911350e78c9f6a078,solr/core/src/java/org/apache/solr/core/SolrCore.java,1
73abbcd655bd0abf729b831f54ff8ae9c436923f,lucene/src/test-framework/org/apache/lucene/util/LuceneTestCase.java,1
73abbcd655bd0abf729b831f54ff8ae9c436923f,lucene/test-framework/src/java/org/apache/lucene/store/MockIndexOutputWrapper.java,1
454ab508cf40933195086530c6bb445ea78b352e,solr/solrj/src/test/org/apache/solr/client/solrj/impl/CloudSolrServerTest.java,1
454ab508cf40933195086530c6bb445ea78b352e,solr/solrj/src/java/org/apache/solr/client/solrj/impl/CloudSolrServer.java,1
5404f056547aabaf762b0744471d843ce15a9410,lucene/core/src/java/org/apache/lucene/store/NRTCachingDirectory.java,1
948869e16063eba596684b6d48668a2c1beae281,solr/core/src/test/org/apache/solr/cloud/OverseerRolesTest.java,1
948869e16063eba596684b6d48668a2c1beae281,solr/core/src/java/org/apache/solr/cloud/OverseerCollectionProcessor.java,1
36ba46dfb741f8b7428525b7dc8caca0a693dcf0,lucene/core/src/java/org/apache/lucene/search/similarities/TFIDFSimilarity.java,1
36ba46dfb741f8b7428525b7dc8caca0a693dcf0,lucene/core/src/test/org/apache/lucene/index/TestUniqueTermCount.java,1
36ba46dfb741f8b7428525b7dc8caca0a693dcf0,lucene/core/src/java/org/apache/lucene/index/NormsConsumer.java,1
36ba46dfb741f8b7428525b7dc8caca0a693dcf0,lucene/core/src/java/org/apache/lucene/index/FieldInfos.java,1
36ba46dfb741f8b7428525b7dc8caca0a693dcf0,lucene/core/src/java/org/apache/lucene/index/IndexableFieldType.java,1
36ba46dfb741f8b7428525b7dc8caca0a693dcf0,lucene/queries/src/java/org/apache/lucene/queries/function/valuesource/NormValueSource.java,1
36ba46dfb741f8b7428525b7dc8caca0a693dcf0,lucene/core/src/java/org/apache/lucene/search/similarities/SimilarityBase.java,1
36ba46dfb741f8b7428525b7dc8caca0a693dcf0,lucene/core/src/java/org/apache/lucene/index/DocValuesProcessor.java,1
36ba46dfb741f8b7428525b7dc8caca0a693dcf0,lucene/core/src/java/org/apache/lucene/index/FieldInfo.java,1
36ba46dfb741f8b7428525b7dc8caca0a693dcf0,lucene/core/src/java/org/apache/lucene/search/similarities/BM25Similarity.java,1
36ba46dfb741f8b7428525b7dc8caca0a693dcf0,lucene/core/src/java/org/apache/lucene/document/FieldType.java,1
36ba46dfb741f8b7428525b7dc8caca0a693dcf0,lucene/core/src/java/org/apache/lucene/index/NormsConsumerPerField.java,1
36ba46dfb741f8b7428525b7dc8caca0a693dcf0,lucene/core/src/java/org/apache/lucene/index/CheckIndex.java,1
c9ec145a5d8da72bce7e709af4d20ec70d7cd245,lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/ItalianLightStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/GermanLightStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/GreekLowerCaseFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/FinnishLightStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/PortugueseStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/EnglishMinimalStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,lucene/analysis/common/src/java/org/apache/lucene/analysis/fr/ElisionFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/GreekStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/GalicianStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/BulgarianStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/ArabicStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/RussianLightStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/ArabicNormalizationFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/SwedishLightStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/SnowballPorterFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/PortugueseMinimalStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/TurkishLowerCaseFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/PersianCharFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/HindiStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/ElisionFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/PorterStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/BrazilianStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/FrenchLightStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/PortugueseLightStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/SpanishLightStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/IndicNormalizationFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/CollationKeyFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/GermanMinimalStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/CzechStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/EnglishPossessiveFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/ClassicFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/IndonesianStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/StandardFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/HungarianLightStemFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/HindiNormalizationFilterFactory.java,1
e091d1cb50937835fcc4a0476f66c9ae8f48ccf4,solr/src/java/org/apache/solr/analysis/FrenchMinimalStemFilterFactory.java,1
bc71039970fc47ee89ab46529d8e0b2fb324b951,solr/core/src/test/org/apache/solr/cloud/ChaosMonkey.java,1
9501d8cd3ceca4362e258c80d311ac84667eaade,lucene/analysis/common/src/test/org/apache/lucene/analysis/core/TestTypeTokenFilterFactory.java,1
9501d8cd3ceca4362e258c80d311ac84667eaade,lucene/analysis/common/src/java/org/apache/lucene/analysis/core/TypeTokenFilterFactory.java,1
21f5d43fc8c8493014795bfddcf3cc4ac1fef3b8,lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,1
d46f8b7815b00637c47e068e95b86695412d17dc,modules/suggest/src/java/org/apache/lucene/search/spell/SpellChecker.java,1
43b84a91e2d66e8dad083156b7bc5e886386b17d,lucene/core/src/java/org/apache/lucene/codecs/lucene40/values/PackedIntValues.java,1
43b84a91e2d66e8dad083156b7bc5e886386b17d,lucene/core/src/test/org/apache/lucene/index/TestTypePromotion.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/test/org/apache/lucene/index/TestSegmentTermEnum.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/test/org/apache/lucene/search/TestTermVectors.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/test/org/apache/lucene/index/TestTypePromotion.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/test/org/apache/lucene/index/TestTermdocPerf.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterCommit.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/test/org/apache/lucene/index/TestIndexWriter.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/java/org/apache/lucene/index/NoMergePolicy.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/src/java/org/apache/lucene/search/MultiTermQuery.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/misc/src/java/org/apache/lucene/misc/IndexMergeTool.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/test/org/apache/lucene/index/TestTermVectorsWriter.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/backward-codecs/src/test/org/apache/lucene/index/TestBackwardsCompatibility.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/test/org/apache/lucene/index/TestConsistentFieldNumbers.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/test/org/apache/lucene/index/TestStressIndexing2.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/facet/src/java/org/apache/lucene/facet/index/FacetsPayloadProcessorProvider.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/test/org/apache/lucene/index/TestDocValuesIndexing.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/src/test/org/apache/lucene/search/FieldCacheRewriteMethod.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/test/org/apache/lucene/index/TestDeletionPolicy.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterForceMerge.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/misc/src/java/org/apache/lucene/index/BalancedSegmentMergePolicy.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/test/org/apache/lucene/search/TestSort.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/java/org/apache/lucene/index/LogMergePolicy.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,solr/core/src/java/org/apache/solr/update/DirectUpdateHandler2.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,solr/core/src/test/org/apache/solr/core/TestSolrDeletionPolicy1.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/test/org/apache/lucene/index/TestBackwardsCompatibility.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/src/test/org/apache/lucene/index/TestBackwardsCompatibility.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/test/org/apache/lucene/index/TestParallelReaderEmptyIndex.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/test/org/apache/lucene/index/TestAddIndexes.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/java/org/apache/lucene/store/MergeInfo.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/core/src/java/org/apache/lucene/index/IndexWriterConfig.java,1
61fef3ddab69c65747760da68fb6f34b05a56946,lucene/suggest/src/test/org/apache/lucene/search/spell/TestLuceneDictionary.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/test/org/apache/lucene/index/TestSegmentReader.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/java/org/apache/lucene/index/MultiFields.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/test-framework/src/java/org/apache/lucene/util/_TestUtil.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/test/org/apache/lucene/index/TestTermdocPerf.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/test/org/apache/lucene/index/TestIndexWriter.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/test/org/apache/lucene/codecs/appending/TestAppendingCodec.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/java/org/apache/lucene/search/BooleanQuery.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/src/test/org/apache/lucene/search/TestTermVectors.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/java/org/apache/lucene/index/MultiTermsEnum.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/analysis/common/src/test/org/apache/lucene/analysis/core/TestKeywordAnalyzer.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/sandbox/src/java/org/apache/lucene/sandbox/queries/DuplicateFilter.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/java/org/apache/lucene/search/MultiTermQueryWrapperFilter.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/queries/src/java/org/apache/lucene/queries/function/valuesource/TermFreqValueSource.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/java/org/apache/lucene/search/FuzzyTermsEnum.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40PostingsReader.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterReader.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/java/org/apache/lucene/search/MatchOnlyConjunctionTermsScorer.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/queries/src/java/org/apache/lucene/queries/TermsFilter.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/java/org/apache/lucene/search/MatchOnlyTermScorer.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/test/org/apache/lucene/index/TestDuelingCodecs.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,solr/core/src/java/org/apache/solr/search/JoinQParserPlugin.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/test-framework/src/java/org/apache/lucene/util/TestUtil.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/java/org/apache/lucene/index/TermsEnum.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/test/org/apache/lucene/index/TestSegmentMerger.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/java/org/apache/lucene/index/CheckIndex.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/java/org/apache/lucene/search/TermQuery.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/queries/src/java/org/apache/lucene/queries/function/valuesource/TFValueSource.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,solr/core/src/java/org/apache/solr/request/SimpleFacets.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/java/org/apache/lucene/codecs/simpletext/SimpleTextFieldsReader.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/facet/src/java/org/apache/lucene/facet/search/sampling/TakmiSampleFixer.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/test/org/apache/lucene/index/TestIndexWriterExceptions.java,1
c69d596992b35a6261c20e8fc1b40654027cf7f0,lucene/core/src/java/org/apache/lucene/index/FilterAtomicReader.java,1
