"sha","file","previous_implications"
"2dc7de3406db89fada3124df141d67148c398a9c","src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java","3"
"2dc7de3406db89fada3124df141d67148c398a9c","src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java","4"
"2dc7de3406db89fada3124df141d67148c398a9c","src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java","9"
"73f0befce466ce067aa82188bbf7a0c90a759664","src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyRequestProcessor.java","1"
"73f0befce466ce067aa82188bbf7a0c90a759664","src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java","9"
"73f0befce466ce067aa82188bbf7a0c90a759664","src/java/main/org/apache/zookeeper/server/quorum/ProposalRequestProcessor.java","2"
"73f0befce466ce067aa82188bbf7a0c90a759664","src/java/main/org/apache/zookeeper/server/RequestProcessor.java","0"
"73f0befce466ce067aa82188bbf7a0c90a759664","src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java","21"
"73f0befce466ce067aa82188bbf7a0c90a759664","src/java/test/org/apache/zookeeper/server/ZxidRolloverTest.java","0"
"73f0befce466ce067aa82188bbf7a0c90a759664","src/java/test/org/apache/zookeeper/test/ClientBase.java","12"
"73f0befce466ce067aa82188bbf7a0c90a759664","src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java","14"
"73f0befce466ce067aa82188bbf7a0c90a759664","src/java/main/org/apache/zookeeper/server/quorum/Leader.java","25"
"b0f10bd9e76937c81dfc02e1282e2b19e429e13d","src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java","11"
"b0f10bd9e76937c81dfc02e1282e2b19e429e13d","src/java/main/org/apache/zookeeper/ClientCnxn.java","28"
"b0f10bd9e76937c81dfc02e1282e2b19e429e13d","src/java/test/org/apache/zookeeper/TestableZooKeeper.java","0"
"b0f10bd9e76937c81dfc02e1282e2b19e429e13d","src/java/test/org/apache/zookeeper/test/FollowerResyncConcurrencyTest.java","2"
"c442572ffaf956b9778128f802b92f6c808960c1","src/java/main/org/apache/zookeeper/ZooKeeper.java","22"
"c442572ffaf956b9778128f802b92f6c808960c1","src/java/test/org/apache/zookeeper/test/MultiTransactionTest.java","2"
"c442572ffaf956b9778128f802b92f6c808960c1","src/java/main/org/apache/zookeeper/Transaction.java","1"
"c442572ffaf956b9778128f802b92f6c808960c1","src/java/main/org/apache/zookeeper/Op.java","1"
"745decebe29bba5a6409780c71d34ed1d17950c6","src/java/test/org/apache/zookeeper/ZooKeeperTest.java","1"
"745decebe29bba5a6409780c71d34ed1d17950c6","src/java/main/org/apache/zookeeper/ZooKeeperMain.java","5"
"745decebe29bba5a6409780c71d34ed1d17950c6","src/java/main/org/apache/zookeeper/ZooKeeper.java","22"
"42c49de1c8f414f756daf70aea091ab412f7c8d2","src/java/main/org/apache/zookeeper/server/DataTree.java","12"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/test/org/apache/zookeeper/ZooKeeperTest.java","1"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/main/org/apache/zookeeper/cli/SetQuotaCommand.java","0"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/main/org/apache/zookeeper/ZooKeeperMain.java","5"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/main/org/apache/zookeeper/cli/AddAuthCommand.java","0"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/main/org/apache/zookeeper/cli/LsCommand.java","0"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/main/org/apache/zookeeper/cli/CliCommand.java","0"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/main/org/apache/zookeeper/cli/CreateCommand.java","0"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/main/org/apache/zookeeper/cli/SyncCommand.java","0"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/main/org/apache/zookeeper/cli/DeleteCommand.java","0"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/main/org/apache/zookeeper/cli/StatPrinter.java","0"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/main/org/apache/zookeeper/cli/DeleteAllCommand.java","0"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/main/org/apache/zookeeper/cli/Ls2Command.java","0"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/main/org/apache/zookeeper/cli/DelQuotaCommand.java","0"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/main/org/apache/zookeeper/cli/CloseCommand.java","0"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/main/org/apache/zookeeper/cli/SetCommand.java","0"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/main/org/apache/zookeeper/cli/GetAclCommand.java","0"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/main/org/apache/zookeeper/cli/AclParser.java","0"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/main/org/apache/zookeeper/cli/SetAclCommand.java","0"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/main/org/apache/zookeeper/cli/ListQuotaCommand.java","0"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/main/org/apache/zookeeper/cli/GetCommand.java","0"
"4b810438a682148d38269a801fbec9dc90bee32d","src/java/main/org/apache/zookeeper/cli/StatCommand.java","0"
"097e3b9eb1a0c21e5ed2007db03e30266c4b2d48","src/java/main/org/apache/zookeeper/server/SnapshotFormatter.java","0"
"097e3b9eb1a0c21e5ed2007db03e30266c4b2d48","src/java/test/org/apache/zookeeper/test/InvalidSnapshotTest.java","0"
"3487bc0dc112bceafc0101d4a922d7a7da229130","src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java","16"
"3487bc0dc112bceafc0101d4a922d7a7da229130","src/java/test/org/apache/zookeeper/test/FLEPredicateTest.java","0"
"8365833c9d1dd667e29784ec6e258f3cc2338f84","src/java/test/org/apache/zookeeper/server/ZxidRolloverTest.java","0"
"6b919ec47c46c574af72b0a690de810c12daa349","src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java","21"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/test/org/apache/zookeeper/test/StandaloneTest.java","2"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/test/org/apache/zookeeper/test/FLEZeroWeightTest.java","2"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumHierarchical.java","2"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/test/org/apache/zookeeper/test/QuorumBase.java","8"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/test/org/apache/zookeeper/server/util/DynamicConfigBCTest.java","0"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/test/org/apache/zookeeper/test/CnxManagerTest.java","7"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/test/org/apache/zookeeper/test/ObserverTest.java","2"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java","7"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/main/org/apache/zookeeper/server/quorum/Leader.java","25"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/test/org/apache/zookeeper/test/LENonTerminateTest.java","2"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java","8"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/test/org/apache/zookeeper/test/QuorumUtil.java","1"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java","6"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerTestBase.java","4"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/main/org/apache/zookeeper/server/quorum/QuorumZooKeeperServer.java","1"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumMaj.java","0"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumVerifier.java","0"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java","4"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java","7"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java","17"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/test/org/apache/zookeeper/test/FLETest.java","4"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java","26"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java","22"
"d7b7042543daa4f6b6d9f5c80911573b07ad297a","src/java/test/org/apache/zookeeper/test/HierarchicalQuorumTest.java","7"
"b8af4a7c7d8a6facf0456ced073e2aff4f9b5028","src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java","22"
"555488fcd48a99eb80ff19830ef076d3c6004ba4","src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java","23"
"0dfc24e45aa5025ed721f6890935b656e5f48e68","src/java/main/org/apache/zookeeper/server/auth/KerberosName.java","1"
"0dfc24e45aa5025ed721f6890935b656e5f48e68","src/java/main/org/apache/zookeeper/server/util/KerberosUtil.java","0"
"4a9aa5616f902a7d8e667b47716fd5ab160ac4f8","src/java/main/org/apache/jute/compiler/JRecord.java","1"
"76eda1b20c6c468995afc753bbbc25551154e47b","src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java","8"
"76eda1b20c6c468995afc753bbbc25551154e47b","src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java","7"
"76eda1b20c6c468995afc753bbbc25551154e47b","src/java/main/org/apache/zookeeper/server/quorum/Leader.java","25"
"fb83418a84b4ed48ca3895948989703fe1d2f614","src/java/main/org/apache/zookeeper/common/AtomicFileOutputStream.java","0"
"fb83418a84b4ed48ca3895948989703fe1d2f614","src/java/test/org/apache/zookeeper/test/AtomicFileOutputStreamTest.java","0"
"fb83418a84b4ed48ca3895948989703fe1d2f614","src/java/main/org/apache/zookeeper/common/IOUtils.java","0"
"fb83418a84b4ed48ca3895948989703fe1d2f614","src/java/test/org/apache/zookeeper/test/ClientBase.java","12"
"fb83418a84b4ed48ca3895948989703fe1d2f614","src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java","27"
"a7d88da5302c2876e2c78d1cbd146f04813a199b","src/java/test/org/apache/zookeeper/server/TruncateCorruptionTest.java","0"
"a7d88da5302c2876e2c78d1cbd146f04813a199b","src/java/test/org/apache/zookeeper/server/util/PortForwarder.java","0"
"a7d88da5302c2876e2c78d1cbd146f04813a199b","src/java/test/org/apache/zookeeper/test/TruncateTest.java","3"
"a7d88da5302c2876e2c78d1cbd146f04813a199b","src/java/main/org/apache/zookeeper/server/ZKDatabase.java","3"
"a7d88da5302c2876e2c78d1cbd146f04813a199b","src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java","10"
"a7d88da5302c2876e2c78d1cbd146f04813a199b","src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerTestBase.java","5"
"86b0bd0e55b7268940091e9998e8dffb30c0a59d","src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java","8"
"86b0bd0e55b7268940091e9998e8dffb30c0a59d","src/java/main/org/apache/zookeeper/server/quorum/Leader.java","25"
"1ba3b52ec8b831956ab76b0c178a487c0780cfc8","src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java","8"
"3893b11f4616cd8d92b42c75c4283a27e5bab369","src/java/test/org/apache/zookeeper/test/SaslAuthFailTest.java","1"
"3893b11f4616cd8d92b42c75c4283a27e5bab369","src/java/test/org/apache/zookeeper/test/SaslAuthTest.java","1"
"588ba1d743e6bc9bf23bb2c2b5d044c2a1e045b0","src/java/main/org/apache/zookeeper/client/ZooKeeperSaslClient.java","3"
"588ba1d743e6bc9bf23bb2c2b5d044c2a1e045b0","src/java/main/org/apache/zookeeper/ClientCnxn.java","28"
"0ee77bb5f936d4df4887292d9dd754de1c8c4bf1","src/java/main/org/apache/zookeeper/client/ZooKeeperSaslClient.java","4"
"0ee77bb5f936d4df4887292d9dd754de1c8c4bf1","src/java/main/org/apache/zookeeper/ClientCnxn.java","29"
"2bd507c4e146664a4f279fe9eafd00f9cdb5e8b6","src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java","17"
"2bd507c4e146664a4f279fe9eafd00f9cdb5e8b6","src/java/test/org/apache/zookeeper/test/FLEBackwardElectionRoundTest.java","0"
"2bd507c4e146664a4f279fe9eafd00f9cdb5e8b6","src/java/test/org/apache/zookeeper/test/FLETestUtils.java","0"
"2bd507c4e146664a4f279fe9eafd00f9cdb5e8b6","src/java/test/org/apache/zookeeper/test/FLELostMessageTest.java","4"
"f2f6de127a27867c4a4108c26a9527c332226ad0","src/java/main/org/apache/zookeeper/server/ZooKeeperSaslServer.java","1"
"f2f6de127a27867c4a4108c26a9527c332226ad0","src/java/main/org/apache/zookeeper/server/auth/SaslServerCallbackHandler.java","0"
"f2f6de127a27867c4a4108c26a9527c332226ad0","src/java/main/org/apache/zookeeper/server/NettyServerCnxnFactory.java","1"
"f2f6de127a27867c4a4108c26a9527c332226ad0","src/java/main/org/apache/zookeeper/server/ServerCnxnFactory.java","0"
"f2f6de127a27867c4a4108c26a9527c332226ad0","src/java/main/org/apache/zookeeper/server/NIOServerCnxnFactory.java","1"
"f2f6de127a27867c4a4108c26a9527c332226ad0","src/java/main/org/apache/zookeeper/Environment.java","0"
"f2f6de127a27867c4a4108c26a9527c332226ad0","src/java/test/org/apache/zookeeper/test/ClientBase.java","12"
"f2f6de127a27867c4a4108c26a9527c332226ad0","src/java/main/org/apache/zookeeper/client/ZooKeeperSaslClient.java","4"
"f2f6de127a27867c4a4108c26a9527c332226ad0","src/java/test/org/apache/zookeeper/test/SaslAuthDesignatedServerTest.java","0"
"f2f6de127a27867c4a4108c26a9527c332226ad0","src/java/test/org/apache/zookeeper/JaasConfiguration.java","0"
"184c61f6fcdadc3de8e311315c2b09aee797e173","src/java/main/org/apache/zookeeper/Environment.java","0"
"184c61f6fcdadc3de8e311315c2b09aee797e173","src/java/test/org/apache/zookeeper/test/FLEBackwardElectionRoundTest.java","1"
"184c61f6fcdadc3de8e311315c2b09aee797e173","src/java/test/org/apache/zookeeper/test/FLETestUtils.java","1"
"184c61f6fcdadc3de8e311315c2b09aee797e173","src/java/test/org/apache/zookeeper/test/FLELostMessageTest.java","5"
"79890d19acb46c6e2483d9647141771e0baec171","src/java/main/org/apache/zookeeper/ClientCnxnSocketNIO.java","7"
"79890d19acb46c6e2483d9647141771e0baec171","src/java/test/org/apache/zookeeper/test/SaslAuthFailTest.java","1"
"79890d19acb46c6e2483d9647141771e0baec171","src/java/test/org/apache/zookeeper/test/SaslAuthDesignatedClientTest.java","1"
"79890d19acb46c6e2483d9647141771e0baec171","src/java/main/org/apache/zookeeper/ClientCnxn.java","29"
"79890d19acb46c6e2483d9647141771e0baec171","src/java/test/org/apache/zookeeper/test/SaslAuthMissingClientConfigTest.java","1"
"79890d19acb46c6e2483d9647141771e0baec171","src/java/main/org/apache/zookeeper/client/ZooKeeperSaslClient.java","4"
"79890d19acb46c6e2483d9647141771e0baec171","src/java/main/org/apache/zookeeper/ClientCnxnSocket.java","1"
"79890d19acb46c6e2483d9647141771e0baec171","src/java/test/org/apache/zookeeper/test/SaslAuthFailDesignatedClientTest.java","1"
"79890d19acb46c6e2483d9647141771e0baec171","src/java/test/org/apache/zookeeper/test/SaslAuthTest.java","1"
"ef8c40b5b32474bde205b2a2b60261f2eb878510","src/java/test/org/apache/zookeeper/server/SessionTrackerTest.java","0"
"ef8c40b5b32474bde205b2a2b60261f2eb878510","src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java","4"
"9e906c1f9dd39e595018d94e35862d73bd6e573c","src/java/main/org/apache/zookeeper/server/NettyServerCnxnFactory.java","1"
"7c7856f9ad980ff99333c00403d059dde0929297","src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java","7"
"7c7856f9ad980ff99333c00403d059dde0929297","src/java/test/org/apache/zookeeper/server/util/DynamicConfigBCTest.java","0"
"ba41effebc8f52c89672bbb8e861b277fdb99bf4","src/java/test/org/apache/zookeeper/test/SaslAuthDesignatedClientTest.java","1"
"ba41effebc8f52c89672bbb8e861b277fdb99bf4","src/java/main/org/apache/zookeeper/client/ZooKeeperSaslClient.java","5"
"ba41effebc8f52c89672bbb8e861b277fdb99bf4","src/java/main/org/apache/zookeeper/Login.java","2"
"ba41effebc8f52c89672bbb8e861b277fdb99bf4","src/java/main/org/apache/zookeeper/ZooKeeper.java","22"
"482c2ac9929df6d2a28160cc415ebdcb4643381b","src/java/main/org/apache/zookeeper/ClientCnxnSocketNIO.java","8"
"6a2508a5188279d0652cf99ccf98654e08b7bcf2","src/java/test/org/apache/zookeeper/test/ClientTest.java","12"
"2e15baa36c56e0896f92e06daa38d6333db67382","src/java/test/org/apache/zookeeper/test/StaticHostProviderTest.java","1"
"2e15baa36c56e0896f92e06daa38d6333db67382","src/java/main/org/apache/zookeeper/client/StaticHostProvider.java","1"
"2e15baa36c56e0896f92e06daa38d6333db67382","src/java/main/org/apache/zookeeper/client/HostProvider.java","0"
"2e15baa36c56e0896f92e06daa38d6333db67382","src/java/main/org/apache/zookeeper/ZooKeeper.java","23"
"8259da44e0ffa1f87e036d1a73d9eed0768c88c0","src/java/main/org/apache/zookeeper/server/util/OSMXBean.java","0"
"8259da44e0ffa1f87e036d1a73d9eed0768c88c0","src/java/main/org/apache/zookeeper/server/NettyServerCnxn.java","1"
"8259da44e0ffa1f87e036d1a73d9eed0768c88c0","src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java","29"
"8259da44e0ffa1f87e036d1a73d9eed0768c88c0","src/java/test/org/apache/zookeeper/test/OSMXBeanTest.java","0"
"9f6019605eb182b133f9992e47c2338550b8bdef","src/java/main/org/apache/zookeeper/server/WorkerService.java","0"
"9f6019605eb182b133f9992e47c2338550b8bdef","src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java","12"
"9f6019605eb182b133f9992e47c2338550b8bdef","src/java/main/org/apache/zookeeper/server/quorum/CommitProcessor.java","4"
"9f6019605eb182b133f9992e47c2338550b8bdef","src/java/main/org/apache/zookeeper/server/ServerCnxnFactory.java","0"
"9f6019605eb182b133f9992e47c2338550b8bdef","src/java/test/org/apache/zookeeper/server/quorum/CommitProcessorTest.java","0"
"9f6019605eb182b133f9992e47c2338550b8bdef","src/java/main/org/apache/zookeeper/server/quorum/Leader.java","25"
"011faa70ac374483204b8018d8310b3db2743a92","src/java/test/org/apache/zookeeper/test/QuorumBase.java","9"
"011faa70ac374483204b8018d8310b3db2743a92","src/java/test/org/apache/zookeeper/test/QuorumUtil.java","1"
"011faa70ac374483204b8018d8310b3db2743a92","src/java/test/org/apache/zookeeper/test/ClientBase.java","12"
"011faa70ac374483204b8018d8310b3db2743a92","src/java/test/org/apache/zookeeper/test/ClientTest.java","12"
"726d1563505345b62088eaef86195f4db1097958","src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java","8"
"ee44a7f8652f65abe78e6743f061141a08f25d97","src/java/test/org/apache/zookeeper/test/BufferSizeTest.java","0"
"ee44a7f8652f65abe78e6743f061141a08f25d97","src/java/main/org/apache/jute/BinaryInputArchive.java","1"
"280e07013f14d9fcc84a1114f1f6269f1dfff32a","src/java/main/org/apache/zookeeper/version/util/VerGen.java","2"
"280e07013f14d9fcc84a1114f1f6269f1dfff32a","src/java/test/org/apache/zookeeper/VerGenTest.java","0"
"48f34f56c3a389e9363f5ba0bc9c84934896c08d","src/java/test/org/apache/zookeeper/test/QuorumTest.java","14"
"671898d2885d4647c8a3ba3f4a3d208793e9031b","src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java","8"
"671898d2885d4647c8a3ba3f4a3d208793e9031b","src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java","28"
"459dd8ba54f3efa56bc0a1f266d42474f54cb666","src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java","8"
"835d03ebb81b319944153aca7033410e2d1f8653","src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java","9"
"6302d7a7c2fc4f195a75ae2ac0f0c881ad3a4d4f","src/java/main/org/apache/zookeeper/server/NIOServerCnxnFactory.java","1"
"6302d7a7c2fc4f195a75ae2ac0f0c881ad3a4d4f","src/java/main/org/apache/zookeeper/server/RateLogger.java","0"
"6302d7a7c2fc4f195a75ae2ac0f0c881ad3a4d4f","src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java","4"
"6302d7a7c2fc4f195a75ae2ac0f0c881ad3a4d4f","src/java/main/org/apache/zookeeper/server/ServerCnxnFactory.java","0"
"6302d7a7c2fc4f195a75ae2ac0f0c881ad3a4d4f","src/java/main/org/apache/zookeeper/server/ExpiryQueue.java","0"
"6302d7a7c2fc4f195a75ae2ac0f0c881ad3a4d4f","src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java","14"
"6302d7a7c2fc4f195a75ae2ac0f0c881ad3a4d4f","src/java/test/org/apache/zookeeper/test/ServerCnxnTest.java","0"
"6302d7a7c2fc4f195a75ae2ac0f0c881ad3a4d4f","src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java","29"
"6302d7a7c2fc4f195a75ae2ac0f0c881ad3a4d4f","src/java/main/org/apache/zookeeper/server/ServerCnxn.java","5"
"e2f61dbb5b1735347b4dd6485eaa487200c209da","src/java/main/org/apache/zookeeper/ZooDefs.java","0"
"e2f61dbb5b1735347b4dd6485eaa487200c209da","src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java","12"
"e2f61dbb5b1735347b4dd6485eaa487200c209da","src/java/main/org/apache/zookeeper/AsyncCallback.java","0"
"e2f61dbb5b1735347b4dd6485eaa487200c209da","src/java/test/org/apache/zookeeper/test/MultiTransactionTest.java","3"
"e2f61dbb5b1735347b4dd6485eaa487200c209da","src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java","21"
"e2f61dbb5b1735347b4dd6485eaa487200c209da","src/java/test/org/apache/zookeeper/test/ZooKeeperTestClient.java","1"
"e2f61dbb5b1735347b4dd6485eaa487200c209da","src/java/test/org/apache/zookeeper/test/AsyncOps.java","1"
"e2f61dbb5b1735347b4dd6485eaa487200c209da","src/java/test/org/apache/zookeeper/test/AsyncOpsTest.java","1"
"e2f61dbb5b1735347b4dd6485eaa487200c209da","src/java/main/org/apache/zookeeper/MultiTransactionRecord.java","1"
"e2f61dbb5b1735347b4dd6485eaa487200c209da","src/java/main/org/apache/zookeeper/ClientCnxn.java","30"
"e2f61dbb5b1735347b4dd6485eaa487200c209da","src/java/main/org/apache/zookeeper/server/Request.java","4"
"e2f61dbb5b1735347b4dd6485eaa487200c209da","src/java/test/org/apache/zookeeper/test/SyncCallTest.java","1"
"e2f61dbb5b1735347b4dd6485eaa487200c209da","src/java/main/org/apache/zookeeper/MultiResponse.java","0"
"e2f61dbb5b1735347b4dd6485eaa487200c209da","src/java/main/org/apache/zookeeper/OpResult.java","1"
"e2f61dbb5b1735347b4dd6485eaa487200c209da","src/java/test/org/apache/zookeeper/test/CreateTest.java","0"
"e2f61dbb5b1735347b4dd6485eaa487200c209da","src/java/main/org/apache/zookeeper/ZooKeeper.java","23"
"e2f61dbb5b1735347b4dd6485eaa487200c209da","src/java/main/org/apache/zookeeper/server/DataTree.java","12"
"e2f61dbb5b1735347b4dd6485eaa487200c209da","src/java/main/org/apache/zookeeper/server/util/SerializeUtils.java","2"
"65e615a440d717a4949ce0b5fb800c7f7a70240b","src/java/test/org/apache/zookeeper/test/StaticHostProviderTest.java","2"
"65e615a440d717a4949ce0b5fb800c7f7a70240b","src/java/main/org/apache/zookeeper/client/StaticHostProvider.java","2"
"abe44cb19619d008f348380224d945ef130e1f46","src/java/main/org/apache/zookeeper/ZooKeeperMain.java","5"
"25a570852e52bcae0b9a19f15fc3383aac14f703","src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java","8"
"25a570852e52bcae0b9a19f15fc3383aac14f703","src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java","10"
"25a570852e52bcae0b9a19f15fc3383aac14f703","src/java/main/org/apache/zookeeper/server/quorum/Leader.java","25"
"61c3633ec9552fcac659708435faccadf37e50b4","src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java","8"
"61c3633ec9552fcac659708435faccadf37e50b4","src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java","10"
"61c3633ec9552fcac659708435faccadf37e50b4","src/java/main/org/apache/zookeeper/server/quorum/Leader.java","25"
"8864cd3b395b060995c74fe15031764112e5e380","src/java/main/org/apache/zookeeper/server/UnimplementedRequestProcessor.java","0"
"8864cd3b395b060995c74fe15031764112e5e380","src/java/test/org/apache/zookeeper/test/ClientTest.java","12"
"8864cd3b395b060995c74fe15031764112e5e380","src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java","14"
"8864cd3b395b060995c74fe15031764112e5e380","src/java/test/org/apache/zookeeper/TestableZooKeeper.java","0"
"8442aa18ed7dbb2c0a633547db3d413939672104","src/java/main/org/apache/zookeeper/server/NIOServerCnxnFactory.java","2"
"8442aa18ed7dbb2c0a633547db3d413939672104","src/java/test/org/apache/zookeeper/test/NIOConnectionFactoryFdLeakTest.java","0"
"d523f4e95069aafb1272efa45e788cc485bd3748","src/java/main/org/apache/zookeeper/common/StringUtils.java","0"
"d523f4e95069aafb1272efa45e788cc485bd3748","src/java/main/org/apache/zookeeper/client/ConnectStringParser.java","0"
"d523f4e95069aafb1272efa45e788cc485bd3748","src/java/test/org/apache/zookeeper/test/StringUtilTest.java","0"
"a39716f957d0d3f8cc5438992eb3b6e6f1678d40","src/java/test/org/apache/zookeeper/common/PathUtilsTest.java","0"
"a39716f957d0d3f8cc5438992eb3b6e6f1678d40","src/java/main/org/apache/zookeeper/common/PathUtils.java","1"
"1ac2212ed2a7fe3a2663743eb1bdc4e219d4aa97","src/java/test/org/apache/zookeeper/test/MultiTransactionTest.java","3"
"1ac2212ed2a7fe3a2663743eb1bdc4e219d4aa97","src/java/main/org/apache/zookeeper/AsyncCallback.java","0"
"1ac2212ed2a7fe3a2663743eb1bdc4e219d4aa97","src/java/main/org/apache/zookeeper/ClientCnxn.java","30"
"1ac2212ed2a7fe3a2663743eb1bdc4e219d4aa97","src/java/main/org/apache/zookeeper/Transaction.java","1"
"1ac2212ed2a7fe3a2663743eb1bdc4e219d4aa97","src/java/main/org/apache/zookeeper/ZooKeeper.java","24"
"0ab67c37a7d421a8af97964b63480029f02f80d5","src/java/test/org/apache/zookeeper/test/WatcherTest.java","2"
"80829e984cad335381b45545a55b0b600d32ae9c","src/java/test/org/apache/zookeeper/test/ZkDatabaseCorruptionTest.java","2"
"675ef85ba5cd97d69b875d14854b638da6f4423c","src/java/main/org/apache/zookeeper/ZooDefs.java","0"
"675ef85ba5cd97d69b875d14854b638da6f4423c","src/java/main/org/apache/zookeeper/server/quorum/QuorumBean.java","0"
"675ef85ba5cd97d69b875d14854b638da6f4423c","src/java/main/org/apache/zookeeper/server/quorum/Learner.java","8"
"675ef85ba5cd97d69b875d14854b638da6f4423c","src/java/main/org/apache/zookeeper/cli/ReconfigCommand.java","0"
