"sha","file","previous_implications"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","integration/src/main/java/org/apache/mahout/text/PrefixAdditionFilter.java","1"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/classifier/bayes/ClassifierContext.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/common/AbstractJob.java","1"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/cf/taste/hadoop/TasteHadoopUtils.java","3"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/vectorizer/encoders/FeatureVectorEncoder.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/common/lucene/IteratorTokenStream.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/driver/MahoutDriver.java","10"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/graph/common/SimplifyGraphJob.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track1/svd/DataModelFactorizablePreferences.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/cf/taste/hadoop/als/eval/InMemoryFactorizationEvaluator.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","examples/src/main/java/org/apache/mahout/ga/watchmaker/cd/DataLine.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","integration/src/main/java/org/apache/mahout/text/SequenceFilesFromDirectory.java","2"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","examples/src/test/java/org/apache/mahout/ga/watchmaker/cd/hadoop/CDMapperTest.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/graph/model/UndirectedEdgeWithDegrees.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","integration/src/main/java/org/apache/mahout/text/MailArchivesClusteringAnalyzer.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/graph/model/Triangle.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","examples/src/main/java/org/apache/mahout/clustering/minhash/LastfmDataConverter.java","1"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/classifier/Classify.java","3"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/graph/package-info.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/df/data/DataConverter.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","integration/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/ConnectionPoolDataSource.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/graph/model/UndirectedEdge.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","examples/src/main/java/org/apache/mahout/ga/watchmaker/cd/hadoop/CDMapper.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/common/lucene/TokenStreamIterator.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/df/data/DataLoader.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/test/java/org/apache/mahout/graph/common/LocalClusteringCoefficientJob.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/bayes/BayesClassifierMapper.java","2"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/test/java/org/apache/mahout/df/data/DescriptorUtilsTest.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/ToUserVectorReducer.java","5"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/test/java/org/apache/mahout/graph/common/DegreeDistributionJobTest.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/df/data/DescriptorUtils.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/UserVectorSplitterMapper.java","2"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/cf/taste/impl/model/MySQLJDBCIDMigrator.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","examples/src/main/java/org/apache/mahout/analysis/WikipediaAnalyzer.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","examples/src/main/java/org/apache/mahout/cf/taste/example/kddcup/track1/svd/Track1SVDRunner.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/graph/model/Vertex.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","examples/src/main/java/org/apache/mahout/ga/watchmaker/cd/tool/DescriptionUtils.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/math/hadoop/stochasticsvd/Omega.java","2"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","math/src/main/java/org/apache/mahout/math/jet/random/sampling/RandomSampler.java","1"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/common/commandline/DefaultOptionCreator.java","1"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","math/src/main/java/org/apache/mahout/math/jet/random/sampling/package-info.java","0"
"3d44c1ee288700b0a5ffd8aaf2f734cf4315de99","core/src/main/java/org/apache/mahout/graph/triangles/JoinableUndirectedEdge.java","0"
"a8689591e32c8c27d74f3b0caad34e42eea1af70","math/src/main/java/org/apache/mahout/math/SparseMatrix.java","2"
"a8689591e32c8c27d74f3b0caad34e42eea1af70","core/src/test/java/org/apache/mahout/math/hadoop/TestDistributedRowMatrix.java","5"
"a8689591e32c8c27d74f3b0caad34e42eea1af70","math/src/main/java/org/apache/mahout/math/AbstractMatrix.java","8"
"d0dbdfb7bb33326e6157cc69c0292a40dee1d10a","core/src/main/java/org/apache/mahout/classifier/sequencelearning/hmm/RandomSequenceGenerator.java","0"
"d0dbdfb7bb33326e6157cc69c0292a40dee1d10a","core/src/main/java/org/apache/mahout/classifier/sequencelearning/hmm/BaumWelchTrainer.java","0"
"d0dbdfb7bb33326e6157cc69c0292a40dee1d10a","core/src/main/java/org/apache/mahout/classifier/sequencelearning/hmm/LossyHmmSerializer.java","0"
"d0dbdfb7bb33326e6157cc69c0292a40dee1d10a","core/src/main/java/org/apache/mahout/classifier/sequencelearning/hmm/HmmTrainer.java","0"
"d0dbdfb7bb33326e6157cc69c0292a40dee1d10a","core/src/main/java/org/apache/mahout/classifier/sequencelearning/hmm/HmmModel.java","0"
"d0dbdfb7bb33326e6157cc69c0292a40dee1d10a","core/src/main/java/org/apache/mahout/classifier/sequencelearning/hmm/ViterbiEvaluator.java","0"
"5626e10584e3c29614aea84985f2d07daf9ce899","core/src/main/java/org/apache/mahout/cf/taste/impl/model/GenericDataModel.java","3"
"e4cf2c733d38e11277c933701e7cb496e419cb14","core/src/main/java/org/apache/mahout/classifier/sgd/ElasticBandPrior.java","1"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/main/java/org/apache/mahout/classifier/naivebayes/StandardNaiveBayesClassifier.java","1"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/main/java/org/apache/mahout/classifier/naivebayes/trainer/NaiveBayesTrainer.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/test/java/org/apache/mahout/classifier/naivebayes/StandardNaiveBayesClassifierTest.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/test/java/org/apache/mahout/classifier/naivebayes/ComplementaryNaiveBayesClassifierTest.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/main/java/org/apache/mahout/classifier/naivebayes/trainer/NaiveBayesThetaMapper.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/test/java/org/apache/mahout/classifier/naivebayes/NaiveBayesModelTest.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/main/java/org/apache/mahout/classifier/naivebayes/trainer/NaiveBayesWeightsMapper.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/test/java/org/apache/mahout/classifier/naivebayes/training/IndexInstancesMapperTest.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/main/java/org/apache/mahout/classifier/naivebayes/trainer/NaiveBayesInstanceMapper.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/main/java/org/apache/mahout/classifier/naivebayes/training/ThetaMapper.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/test/java/org/apache/mahout/classifier/naivebayes/NaiveBayesTestBase.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/main/java/org/apache/mahout/classifier/naivebayes/BayesConstants.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/main/java/org/apache/mahout/classifier/naivebayes/training/WeightsMapper.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/main/java/org/apache/mahout/classifier/naivebayes/training/ComplementaryThetaTrainer.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/main/java/org/apache/mahout/classifier/naivebayes/AbstractNaiveBayesClassifier.java","1"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/test/java/org/apache/mahout/classifier/naivebayes/NaiveBayesTest.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/test/java/org/apache/mahout/classifier/naivebayes/training/WeightsMapperTest.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/main/java/org/apache/mahout/classifier/naivebayes/training/StandardThetaTrainer.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/test/java/org/apache/mahout/classifier/naivebayes/training/ThetaMapperTest.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/main/java/org/apache/mahout/classifier/naivebayes/trainer/NaiveBayesThetaComplementaryMapper.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/main/java/org/apache/mahout/classifier/naivebayes/training/TrainUtils.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/main/java/org/apache/mahout/classifier/naivebayes/training/TrainNaiveBayesJob.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/main/java/org/apache/mahout/math/VectorWritable.java","9"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/main/java/org/apache/mahout/classifier/naivebayes/ComplementaryNaiveBayesClassifier.java","1"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/main/java/org/apache/mahout/classifier/naivebayes/training/IndexInstancesMapper.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/main/java/org/apache/mahout/classifier/naivebayes/NaiveBayesModel.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/main/java/org/apache/mahout/classifier/naivebayes/training/AbstractThetaTrainer.java","0"
"e3fb0c4f3162fda964b6ad8658fb09702bc279d2","core/src/main/java/org/apache/mahout/classifier/naivebayes/trainer/NaiveBayesSumReducer.java","0"
"a5ec598b63138a5243e4a5895b53614d12de3400","core/src/main/java/org/apache/mahout/graph/common/LocalClusteringCoefficientJob.java","0"
"a5ec598b63138a5243e4a5895b53614d12de3400","core/src/test/java/org/apache/mahout/graph/common/LocalClusteringCoefficientJob.java","0"
"91ff58708329ef6112e218458a7a36746fa91cdf","core/src/main/java/org/apache/mahout/cf/taste/hadoop/item/RecommenderJob.java","6"
"e43db6158f5cb97b2c67081144cece74153ab79f","core/src/main/java/org/apache/mahout/graph/common/LocalClusteringCoefficientJob.java","0"
"e43db6158f5cb97b2c67081144cece74153ab79f","core/src/main/java/org/apache/mahout/graph/common/AugmentGraphWithDegreesJob.java","0"
"e43db6158f5cb97b2c67081144cece74153ab79f","core/src/main/java/org/apache/mahout/graph/common/SimplifyGraphJob.java","0"
"e43db6158f5cb97b2c67081144cece74153ab79f","core/src/main/java/org/apache/mahout/graph/common/DegreeDistributionJob.java","0"
"e43db6158f5cb97b2c67081144cece74153ab79f","core/src/main/java/org/apache/mahout/common/AbstractJob.java","1"
"e43db6158f5cb97b2c67081144cece74153ab79f","core/src/main/java/org/apache/mahout/graph/triangles/EnumerateTrianglesJob.java","0"
"e4dfc93f53c1fa923803e0dac96274f0351bcd6d","integration/src/main/java/org/apache/mahout/text/SequenceFilesFromDirectoryFilter.java","1"
"e4dfc93f53c1fa923803e0dac96274f0351bcd6d","integration/src/main/java/org/apache/mahout/benchmark/VectorBenchmarks.java","1"
"e4dfc93f53c1fa923803e0dac96274f0351bcd6d","integration/src/main/java/org/apache/mahout/utils/vectors/arff/MapBackedARFFModel.java","0"
"e4dfc93f53c1fa923803e0dac96274f0351bcd6d","integration/src/main/java/org/apache/mahout/utils/nlp/collocations/llr/BloomTokenFilter.java","0"
"e4dfc93f53c1fa923803e0dac96274f0351bcd6d","integration/src/main/java/org/apache/mahout/text/SequenceFilesFromCsvFilter.java","1"
"e4dfc93f53c1fa923803e0dac96274f0351bcd6d","math/src/main/java/org/apache/mahout/math/decomposer/lanczos/LanczosState.java","1"
"e4dfc93f53c1fa923803e0dac96274f0351bcd6d","math/src/test/java/org/apache/mahout/math/TestMatrixView.java","1"
"e4dfc93f53c1fa923803e0dac96274f0351bcd6d","integration/src/main/java/org/apache/mahout/text/PrefixAdditionFilter.java","1"
"e4dfc93f53c1fa923803e0dac96274f0351bcd6d","integration/src/main/java/org/apache/mahout/text/SequenceFilesFromMailArchives.java","1"
"e4dfc93f53c1fa923803e0dac96274f0351bcd6d","math/src/main/java/org/apache/mahout/math/AbstractMatrix.java","9"
"e4dfc93f53c1fa923803e0dac96274f0351bcd6d","integration/src/main/java/org/apache/mahout/utils/vectors/arff/ARFFVectorIterable.java","0"
"e4dfc93f53c1fa923803e0dac96274f0351bcd6d","math/src/main/java/org/apache/mahout/math/UnboundLabelException.java","0"
"e4dfc93f53c1fa923803e0dac96274f0351bcd6d","math/src/test/java/org/apache/mahout/math/MatrixTest.java","0"
"e4dfc93f53c1fa923803e0dac96274f0351bcd6d","math/src/main/java/org/apache/mahout/math/SequentialAccessSparseVector.java","13"
"82fb4016fa0c002a8753dc6f72b010da7122939d","examples/src/main/java/org/apache/mahout/classifier/sgd/SimpleCsvExamples.java","0"
"82fb4016fa0c002a8753dc6f72b010da7122939d","core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/common/BayesFeatureMapper.java","3"
"82fb4016fa0c002a8753dc6f72b010da7122939d","core/src/test/java/org/apache/mahout/classifier/sgd/OnlineBaseTest.java","0"
"82fb4016fa0c002a8753dc6f72b010da7122939d","core/src/main/java/org/apache/mahout/classifier/sgd/CsvRecordFactory.java","1"
"82fb4016fa0c002a8753dc6f72b010da7122939d","core/src/main/java/org/apache/mahout/common/nlp/NGrams.java","0"
"82fb4016fa0c002a8753dc6f72b010da7122939d","core/src/main/java/org/apache/mahout/vectorizer/encoders/TextValueEncoder.java","0"
"b04eb0ed363ea438b498325bf0799f3fcc21dcd7","core/src/main/java/org/apache/mahout/classifier/BayesFileFormatter.java","2"
"b04eb0ed363ea438b498325bf0799f3fcc21dcd7","core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/common/BayesFeatureMapper.java","3"
"b04eb0ed363ea438b498325bf0799f3fcc21dcd7","integration/src/test/java/org/apache/mahout/utils/nlp/collocations/llr/BloomTokenFilterTest.java","0"
"b722041e31c83db3935256bec94ed4c8120e7f1a","core/src/main/java/org/apache/mahout/math/stats/entropy/CalculateEntropyMapper.java","0"
"b722041e31c83db3935256bec94ed4c8120e7f1a","core/src/main/java/org/apache/mahout/math/stats/entropy/InformationGain.java","0"
"b722041e31c83db3935256bec94ed4c8120e7f1a","core/src/main/java/org/apache/mahout/math/stats/entropy/CalculateEntropyReducer.java","0"
"b722041e31c83db3935256bec94ed4c8120e7f1a","core/src/main/java/org/apache/mahout/math/stats/entropy/CalculateSpecificConditionalEntropyMapper.java","0"
"b722041e31c83db3935256bec94ed4c8120e7f1a","core/src/test/java/org/apache/mahout/math/stats/entropy/ConditionalEntropyTest.java","0"
"b722041e31c83db3935256bec94ed4c8120e7f1a","core/src/main/java/org/apache/mahout/math/stats/entropy/SpecificConditionalEntropyReducer.java","0"
"b722041e31c83db3935256bec94ed4c8120e7f1a","core/src/main/java/org/apache/mahout/math/stats/entropy/Entropy.java","0"
"b722041e31c83db3935256bec94ed4c8120e7f1a","core/src/main/java/org/apache/mahout/math/stats/entropy/InformationGainRatio.java","0"
"b722041e31c83db3935256bec94ed4c8120e7f1a","core/src/main/java/org/apache/mahout/math/stats/entropy/KeyCounterMapper.java","0"
"b722041e31c83db3935256bec94ed4c8120e7f1a","core/src/main/java/org/apache/mahout/math/stats/entropy/VarIntSumReducer.java","0"
"b722041e31c83db3935256bec94ed4c8120e7f1a","core/src/main/java/org/apache/mahout/math/stats/entropy/ValueCounterMapper.java","0"
"b722041e31c83db3935256bec94ed4c8120e7f1a","core/src/test/java/org/apache/mahout/math/stats/entropy/InformationGainRatioTest.java","0"
"b722041e31c83db3935256bec94ed4c8120e7f1a","core/src/main/java/org/apache/mahout/math/stats/entropy/GroupAndCountByKeyAndValueMapper.java","0"
"b722041e31c83db3935256bec94ed4c8120e7f1a","core/src/main/java/org/apache/mahout/math/stats/entropy/ConditionalEntropy.java","0"
"b722041e31c83db3935256bec94ed4c8120e7f1a","core/src/test/java/org/apache/mahout/math/stats/entropy/InformationGainTest.java","0"
"b722041e31c83db3935256bec94ed4c8120e7f1a","core/src/main/java/org/apache/mahout/math/stats/entropy/DoubleSumReducer.java","0"
"b722041e31c83db3935256bec94ed4c8120e7f1a","core/src/main/java/org/apache/mahout/math/stats/entropy/SpecificConditionalEntropyMapper.java","0"
"b722041e31c83db3935256bec94ed4c8120e7f1a","core/src/test/java/org/apache/mahout/math/stats/entropy/EntropyTest.java","0"
"183fa8faea7b4011ab93025a2696aa1a380f1bf5","integration/src/main/java/org/apache/mahout/cf/taste/web/RecommenderServlet.java","0"
"a515335bbe063f612c9c09b1e0360cc5848ad396","examples/src/main/java/org/apache/mahout/classifier/sgd/RunAdaptiveLogistic.java","0"
"a515335bbe063f612c9c09b1e0360cc5848ad396","examples/src/main/java/org/apache/mahout/classifier/sgd/TrainAdaptiveLogistic.java","0"
"a515335bbe063f612c9c09b1e0360cc5848ad396","core/src/main/java/org/apache/mahout/classifier/sgd/CsvRecordFactory.java","2"
"a515335bbe063f612c9c09b1e0360cc5848ad396","examples/src/main/java/org/apache/mahout/classifier/sgd/RunLogistic.java","0"
"a515335bbe063f612c9c09b1e0360cc5848ad396","core/src/test/java/org/apache/mahout/common/MahoutTestCase.java","1"
"a515335bbe063f612c9c09b1e0360cc5848ad396","examples/src/main/java/org/apache/mahout/classifier/sgd/LogisticModelParameters.java","3"
"a515335bbe063f612c9c09b1e0360cc5848ad396","examples/src/test/java/org/apache/mahout/classifier/sgd/TrainLogisticTest.java","2"
"a515335bbe063f612c9c09b1e0360cc5848ad396","examples/src/main/java/org/apache/mahout/classifier/sgd/AdaptiveLogisticModelParameters.java","0"
"a515335bbe063f612c9c09b1e0360cc5848ad396","examples/src/main/java/org/apache/mahout/classifier/sgd/TrainLogistic.java","2"
"a515335bbe063f612c9c09b1e0360cc5848ad396","examples/src/main/java/org/apache/mahout/classifier/sgd/ValidateAdaptiveLogistic.java","0"
"23722bcc7103b2253c1216aed934fa78271d3c64","examples/src/main/java/org/apache/mahout/classifier/sgd/RunAdaptiveLogistic.java","1"
"23722bcc7103b2253c1216aed934fa78271d3c64","core/src/main/java/org/apache/mahout/classifier/sequencelearning/hmm/RandomSequenceGenerator.java","0"
"23722bcc7103b2253c1216aed934fa78271d3c64","core/src/main/java/org/apache/mahout/common/CommandLineUtil.java","6"
"23722bcc7103b2253c1216aed934fa78271d3c64","core/src/test/java/org/apache/mahout/common/MahoutTestCase.java","1"
"23722bcc7103b2253c1216aed934fa78271d3c64","core/src/main/java/org/apache/mahout/classifier/sequencelearning/hmm/ViterbiEvaluator.java","1"
"23722bcc7103b2253c1216aed934fa78271d3c64","examples/src/main/java/org/apache/mahout/classifier/sgd/ValidateAdaptiveLogistic.java","0"
"23722bcc7103b2253c1216aed934fa78271d3c64","examples/src/main/java/org/apache/mahout/cf/taste/example/bookcrossing/BookCrossingDataModel.java","0"
"23722bcc7103b2253c1216aed934fa78271d3c64","examples/src/main/java/org/apache/mahout/classifier/sgd/TrainAdaptiveLogistic.java","0"
"23722bcc7103b2253c1216aed934fa78271d3c64","examples/src/main/java/org/apache/mahout/cf/taste/example/grouplens/GroupLensDataModel.java","0"
"23722bcc7103b2253c1216aed934fa78271d3c64","integration/src/main/java/org/apache/mahout/clustering/lda/LDAPrintTopics.java","0"
"23722bcc7103b2253c1216aed934fa78271d3c64","examples/src/main/java/org/apache/mahout/classifier/sgd/RunLogistic.java","0"
"23722bcc7103b2253c1216aed934fa78271d3c64","examples/src/test/java/org/apache/mahout/classifier/sgd/TrainLogisticTest.java","2"
"23722bcc7103b2253c1216aed934fa78271d3c64","examples/src/main/java/org/apache/mahout/classifier/sgd/TrainLogistic.java","2"
"23722bcc7103b2253c1216aed934fa78271d3c64","examples/src/main/java/org/apache/mahout/cf/taste/example/netflix/TransposeToByUser.java","0"
"69e3a649a0580f0c02536fdb9a6a79a82821475f","core/src/main/java/org/apache/mahout/graph/linkanalysis/PageRankJob.java","0"
"69e3a649a0580f0c02536fdb9a6a79a82821475f","core/src/test/java/org/apache/mahout/graph/GraphTestCase.java","0"
"69e3a649a0580f0c02536fdb9a6a79a82821475f","core/src/test/java/org/apache/mahout/graph/linkanalysis/PageRankJobTest.java","0"
"69e3a649a0580f0c02536fdb9a6a79a82821475f","core/src/test/java/org/apache/mahout/math/hadoop/MathHelper.java","0"
"69e3a649a0580f0c02536fdb9a6a79a82821475f","math/src/main/java/org/apache/mahout/math/AbstractVector.java","18"
"69e3a649a0580f0c02536fdb9a6a79a82821475f","core/src/main/java/org/apache/mahout/graph/common/GraphUtils.java","0"
"69e3a649a0580f0c02536fdb9a6a79a82821475f","core/src/main/java/org/apache/mahout/graph/model/Edge.java","0"
"856f9dfc4804fde5aaccd125e82cd3bb596a3380","math/src/test/java/org/apache/mahout/math/VectorListTest.java","1"
"856f9dfc4804fde5aaccd125e82cd3bb596a3380","math/src/main/java/org/apache/mahout/math/VectorList.java","5"
"ccafd1a85c81a7fda05582f7149fda5d67c653ba","integration/src/main/java/org/apache/mahout/utils/vectors/VectorDumper.java","1"
"7c72dc4fe3d80a30d6daa9dc8b20973a176580b4","integration/src/main/java/org/apache/mahout/utils/clustering/ClusterDumper.java","0"
"7c72dc4fe3d80a30d6daa9dc8b20973a176580b4","core/src/main/java/org/apache/mahout/clustering/WeightedVectorWritable.java","0"
"7c72dc4fe3d80a30d6daa9dc8b20973a176580b4","core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansClusterMapper.java","7"
"7c72dc4fe3d80a30d6daa9dc8b20973a176580b4","core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansDriver.java","17"
"7c72dc4fe3d80a30d6daa9dc8b20973a176580b4","core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansClusterer.java","7"
"f580dbfeaab498faad78ac0314089d511caf9b28","core/src/main/java/org/apache/mahout/clustering/WeightedPropertyVectorWritable.java","0"
"63ccd5ab86f1b53b0ac780c678c7567a1471d95e","integration/src/main/java/org/apache/mahout/utils/SequenceFileDumper.java","1"
"136942055bacc2a3d1db40f8654ec96391937080","integration/src/main/java/org/apache/mahout/utils/vectors/VectorDumper.java","1"
"136942055bacc2a3d1db40f8654ec96391937080","math/src/main/java/org/apache/mahout/math/NamedVector.java","1"
"efa490c12b86034a26c9534dd6c9459550da2e5e","core/src/main/java/org/apache/mahout/math/hadoop/similarity/VectorDistanceSimilarityJob.java","0"
"efa490c12b86034a26c9534dd6c9459550da2e5e","core/src/main/java/org/apache/mahout/math/hadoop/similarity/VectorDistanceMapper.java","0"
"efa490c12b86034a26c9534dd6c9459550da2e5e","core/src/test/java/org/apache/mahout/math/hadoop/similarity/TestVectorDistanceSimilarityJob.java","0"
"e55ec3c0157b794e9d9058b974db50b19c8843e0","core/src/main/java/org/apache/mahout/math/hadoop/similarity/VectorDistanceMapper.java","0"
"e55ec3c0157b794e9d9058b974db50b19c8843e0","core/src/main/java/org/apache/mahout/math/hadoop/similarity/VectorDistanceSimilarityJob.java","0"
"e55ec3c0157b794e9d9058b974db50b19c8843e0","core/src/main/java/org/apache/mahout/math/hadoop/similarity/SeedVectorUtil.java","0"
"e55ec3c0157b794e9d9058b974db50b19c8843e0","core/src/main/java/org/apache/mahout/math/hadoop/similarity/VectorDistanceInvertedMapper.java","0"
"e55ec3c0157b794e9d9058b974db50b19c8843e0","core/src/test/java/org/apache/mahout/math/hadoop/similarity/TestVectorDistanceSimilarityJob.java","1"
"d54c89bbfba59792741d052b7ea94cd2e93ae1d8","core/src/main/java/org/apache/mahout/cf/taste/impl/model/file/FileDataModel.java","3"
"d54c89bbfba59792741d052b7ea94cd2e93ae1d8","math/src/test/java/org/apache/mahout/math/stats/LogLikelihoodTest.java","2"
"d54c89bbfba59792741d052b7ea94cd2e93ae1d8","math/src/main/java/org/apache/mahout/math/stats/LogLikelihood.java","5"
"d54c89bbfba59792741d052b7ea94cd2e93ae1d8","core/src/test/java/org/apache/mahout/cf/taste/impl/similarity/LogLikelihoodSimilarityTest.java","0"
"68f00b01edd76acb20a8bb0fbb1e43070c1bfab4","core/src/main/java/org/apache/mahout/cf/taste/impl/model/GenericDataModel.java","3"
"68f00b01edd76acb20a8bb0fbb1e43070c1bfab4","core/src/main/java/org/apache/mahout/cf/taste/impl/model/file/FileDataModel.java","3"
"68f00b01edd76acb20a8bb0fbb1e43070c1bfab4","core/src/main/java/org/apache/mahout/cf/taste/impl/model/GenericBooleanPrefDataModel.java","0"
"68f00b01edd76acb20a8bb0fbb1e43070c1bfab4","core/src/main/java/org/apache/mahout/cf/taste/impl/model/PlusAnonymousUserDataModel.java","0"
"68f00b01edd76acb20a8bb0fbb1e43070c1bfab4","integration/src/main/java/org/apache/mahout/cf/taste/impl/model/mongodb/MongoDBDataModel.java","1"
"68f00b01edd76acb20a8bb0fbb1e43070c1bfab4","examples/src/main/java/org/apache/mahout/cf/taste/example/netflix/NetflixDataModel.java","0"
"68f00b01edd76acb20a8bb0fbb1e43070c1bfab4","examples/src/main/java/org/apache/mahout/cf/taste/example/netflix/NetflixFileDataModel.java","0"
"68f00b01edd76acb20a8bb0fbb1e43070c1bfab4","core/src/main/java/org/apache/mahout/cf/taste/model/DataModel.java","0"
"68f00b01edd76acb20a8bb0fbb1e43070c1bfab4","integration/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/ReloadFromJDBCDataModel.java","0"
"68f00b01edd76acb20a8bb0fbb1e43070c1bfab4","integration/src/main/java/org/apache/mahout/cf/taste/impl/model/jdbc/AbstractJDBCDataModel.java","0"
