sha,file,implicated
3cc95f4fc8e167417e12def3948b13bd7e1f57f6,integration/src/main/java/org/apache/mahout/text/SequenceFilesFromLuceneStorage.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,math/src/main/java/org/apache/mahout/math/SparseMatrix.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/cf/taste/impl/common/EmptyIterable.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/cf/taste/impl/common/SamplingIterable.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,math/src/main/java/org/apache/mahout/math/DenseMatrix.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopyJob.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/clustering/canopy/ClusterMapper.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/cf/taste/impl/common/IteratorUtils.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,math/src/test/java/org/apache/mahout/math/TestVectorView.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/clustering/kmeans/RandomSeedGenerator.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,math/src/main/java/org/apache/mahout/math/RandomAccessSparseVector.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/test/java/org/apache/mahout/cf/taste/impl/common/IteratorUtilsTest.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansReducer.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/common/distance/ManhattanDistanceMeasure.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,math/src/main/java/org/apache/mahout/math/SparseRowMatrix.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,math/src/main/java/org/apache/mahout/math/SparseVector.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/clustering/kmeans/Cluster.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/test/java/org/apache/mahout/clustering/canopy/TestCanopyCreation.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/cf/taste/impl/common/PermutingIterator.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansMapper.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/test/java/org/apache/mahout/clustering/kmeans/TestKmeansClustering.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/clustering/dirichlet/UncommonDistributions.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/clustering/canopy/CanopyMapper.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,math/src/test/java/org/apache/mahout/math/TestDenseVector.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/clustering/canopy/ClusterDriver.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/test/java/org/apache/mahout/clustering/dirichlet/TestMapReduce.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/common/distance/TanimotoDistanceMeasure.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/cf/taste/impl/common/IteratorIterable.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,math/src/main/java/org/apache/mahout/math/SparseColumnMatrix.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/cf/taste/impl/common/EmptyIterator.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/test/java/org/apache/mahout/clustering/fuzzykmeans/TestFuzzyKmeansClustering.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,math/src/main/java/org/apache/mahout/math/AbstractVector.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,math/src/main/java/org/apache/mahout/math/Matrix.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,math/src/test/java/org/apache/mahout/math/AbstractTestVector.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/FuzzyKMeansClusterMapper.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,math/src/main/java/org/apache/mahout/math/VectorView.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/clustering/canopy/CanopyDriver.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/SoftCluster.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,math/src/main/java/org/apache/mahout/math/JsonMatrixAdapter.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/classifier/ConfusionMatrix.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/common/RandomUtils.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,math/src/main/java/org/apache/mahout/math/AbstractMatrix.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,math/src/main/java/org/apache/mahout/math/DenseVector.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,math/src/main/java/org/apache/mahout/math/BinaryFunction.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/cf/taste/impl/common/SamplingIterator.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/clustering/canopy/Canopy.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopy.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/cf/taste/impl/common/ArrayIterator.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,math/src/main/java/org/apache/mahout/math/UnaryFunction.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,math/src/main/java/org/apache/mahout/math/Vector.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,math/src/test/java/org/apache/mahout/math/TestSparseVector.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletState.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansClusterMapper.java,1
b25ad9d2dadf961fb79ac37a2d4f26a9135ee3ce,math/src/main/java/org/apache/mahout/math/MatrixView.java,1
0308bb821691c00d8cbbf4dce01e489745463a41,core/src/test/java/org/apache/mahout/clustering/dirichlet/TestMapReduce.java,1
0308bb821691c00d8cbbf4dce01e489745463a41,core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletMapper.java,1
f8516295afd8734badef7ffc1cf3049067d415a3,core/src/main/java/org/apache/mahout/math/VectorWritable.java,1
c1a418840ba418ac6691d398ab7f3f65752f6f3f,math/src/main/java/org/apache/mahout/math/stats/OnlineSummarizer.java,1
c1a418840ba418ac6691d398ab7f3f65752f6f3f,mrlegacy/src/main/java/org/apache/mahout/vectorizer/tfidf/TFIDFConverter.java,1
c1a418840ba418ac6691d398ab7f3f65752f6f3f,math/src/main/java/org/apache/mahout/math/matrix/linalg/LUDecomposition.java,1
c1a418840ba418ac6691d398ab7f3f65752f6f3f,examples/src/main/java/org/apache/mahout/clustering/syntheticcontrol/fuzzykmeans/Job.java,1
c1a418840ba418ac6691d398ab7f3f65752f6f3f,utils/src/main/java/org/apache/mahout/utils/vectors/tfidf/TFIDFConverter.java,1
c1a418840ba418ac6691d398ab7f3f65752f6f3f,core/src/main/java/org/apache/mahout/clustering/kmeans/KMeansDriver.java,1
c1a418840ba418ac6691d398ab7f3f65752f6f3f,examples/src/main/java/org/apache/mahout/classifier/sgd/LogisticModelParameters.java,1
c1a418840ba418ac6691d398ab7f3f65752f6f3f,core/src/main/java/org/apache/mahout/vectorizer/tfidf/TFIDFConverter.java,1
c1a418840ba418ac6691d398ab7f3f65752f6f3f,math/src/main/java/org/apache/mahout/math/jet/stat/quantile/KnownDoubleQuantileEstimator.java,1
c1a418840ba418ac6691d398ab7f3f65752f6f3f,core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletDriver.java,1
c1a418840ba418ac6691d398ab7f3f65752f6f3f,utils/src/main/java/org/apache/mahout/utils/vectors/text/DictionaryVectorizer.java,1
c1a418840ba418ac6691d398ab7f3f65752f6f3f,integration/src/main/java/org/apache/mahout/clustering/cdbw/CDbwEvaluator.java,1
45cebc427d31070ef01e9d660da10dea81f40604,core/src/main/java/org/apache/mahout/math/hadoop/similarity/vector/AbstractDistributedVectorSimilarity.java,1
45cebc427d31070ef01e9d660da10dea81f40604,core/src/main/java/org/apache/mahout/common/RandomUtils.java,1
45cebc427d31070ef01e9d660da10dea81f40604,core/src/main/java/org/apache/mahout/math/hadoop/similarity/vector/DistributedVectorSimilarity.java,1
45cebc427d31070ef01e9d660da10dea81f40604,core/src/main/java/org/apache/mahout/fpm/pfpgrowth/TransactionTree.java,1
013d0eb78b795ced6f6b4efe63c36f5df5a35e2a,core/src/test/java/org/apache/mahout/vectorizer/encoders/MurmurHashTest.java,1
995c003e124bf6351606f444a7f533806063aa02,core/src/main/java/org/apache/mahout/clustering/lda/LDAMapper.java,1
995c003e124bf6351606f444a7f533806063aa02,core/src/main/java/org/apache/mahout/clustering/lda/LDADriver.java,1
995c003e124bf6351606f444a7f533806063aa02,core/src/test/java/org/apache/mahout/clustering/lda/TestMapReduce.java,1
e23728debd770f4710d9455c5bb6117b3d864ff9,mrlegacy/src/test/java/org/apache/mahout/cf/taste/impl/recommender/svd/SVDRecommenderTest.java,1
e23728debd770f4710d9455c5bb6117b3d864ff9,core/src/main/java/org/apache/mahout/cf/taste/impl/recommender/AllSimilarItemsCandidateItemsStrategy.java,1
e23728debd770f4710d9455c5bb6117b3d864ff9,mrlegacy/src/test/java/org/apache/mahout/cf/taste/impl/recommender/GenericItemBasedRecommenderTest.java,1
e23728debd770f4710d9455c5bb6117b3d864ff9,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/AllSimilarItemsCandidateItemsStrategy.java,1
e23728debd770f4710d9455c5bb6117b3d864ff9,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/ItemUserAverageRecommender.java,1
e23728debd770f4710d9455c5bb6117b3d864ff9,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/PreferredItemsNeighborhoodCandidateItemsStrategy.java,1
e23728debd770f4710d9455c5bb6117b3d864ff9,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/AbstractCandidateItemsStrategy.java,1
e23728debd770f4710d9455c5bb6117b3d864ff9,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/ItemAverageRecommender.java,1
e23728debd770f4710d9455c5bb6117b3d864ff9,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/svd/SVDRecommender.java,1
e23728debd770f4710d9455c5bb6117b3d864ff9,mrlegacy/src/main/java/org/apache/mahout/cf/taste/impl/recommender/AbstractRecommender.java,1
e23728debd770f4710d9455c5bb6117b3d864ff9,mrlegacy/src/main/java/org/apache/mahout/cf/taste/recommender/CandidateItemsStrategy.java,1
dd56a290f592281f80f0146139a2c954b98aa352,integration/src/main/java/org/apache/mahout/utils/vectors/lucene/Driver.java,1
dd56a290f592281f80f0146139a2c954b98aa352,integration/src/test/java/org/apache/mahout/utils/vectors/lucene/DriverTest.java,1
f2eb7e1b759bada8130cfc00b1d72d8f3b83febb,integration/src/test/java/org/apache/mahout/utils/vectors/arff/MapBackedARFFModelTest.java,1
f2eb7e1b759bada8130cfc00b1d72d8f3b83febb,integration/src/main/java/org/apache/mahout/utils/vectors/arff/MapBackedARFFModel.java,1
f2eb7e1b759bada8130cfc00b1d72d8f3b83febb,integration/src/main/java/org/apache/mahout/utils/vectors/arff/ARFFVectorIterable.java,1
292bb9dcc3cc8d4a6b0f311c6d0afb7232d4b9c8,core/src/main/java/org/apache/mahout/ep/ThreadedEvolutionaryProcess.java,1
c7626983d918ee0fe1b6c4adf7142475cf5102c6,core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/SoftCluster.java,1
c7626983d918ee0fe1b6c4adf7142475cf5102c6,examples/src/main/java/org/apache/mahout/clustering/meanshift/DisplayMeanShift.java,1
c7626983d918ee0fe1b6c4adf7142475cf5102c6,examples/src/main/java/org/apache/mahout/clustering/fuzzykmeans/DisplayFuzzyKMeans.java,1
db4c0c4a57f87671bdaccf9756cf97bf7378d209,utils/src/main/java/org/apache/mahout/utils/vectors/tfidf/TFIDFPartialVectorReducer.java,1
db4c0c4a57f87671bdaccf9756cf97bf7378d209,utils/src/main/java/org/apache/mahout/utils/vectors/text/term/TFPartialVectorReducer.java,1
db4c0c4a57f87671bdaccf9756cf97bf7378d209,core/src/test/java/org/apache/mahout/clustering/canopy/TestCanopyCreation.java,1
db4c0c4a57f87671bdaccf9756cf97bf7378d209,core/src/main/java/org/apache/mahout/clustering/canopy/ClusterMapper.java,1
db4c0c4a57f87671bdaccf9756cf97bf7378d209,core/src/test/java/org/apache/mahout/common/MockIterator.java,1
db4c0c4a57f87671bdaccf9756cf97bf7378d209,core/src/main/java/org/apache/mahout/clustering/canopy/CanopyDriver.java,1
f49424ede69e469aed8f9822e76c22142ef73852,math/src/main/java/org/apache/mahout/math/RandomAccessSparseVector.java,1
f49424ede69e469aed8f9822e76c22142ef73852,math/src/test/java/org/apache/mahout/math/TestSparseVector.java,1
f49424ede69e469aed8f9822e76c22142ef73852,math/src/main/java/org/apache/mahout/math/VectorView.java,1
22726e80d48f13e5f46ba3a0f9576e407bb7c466,math/src/main/java/org/apache/mahout/math/jet/random/AbstractDistribution.java,1
66f844a404bea947abf27fbabe28643253fe8aad,core/src/main/java/org/apache/mahout/df/builder/DefaultTreeBuilder.java,1
d023be63369a9bf9bce6426442ea1d6c92428142,core/src/test/java/org/apache/mahout/clustering/kmeans/TestKmeansClustering.java,1
d023be63369a9bf9bce6426442ea1d6c92428142,core/src/test/java/org/apache/mahout/common/distance/DefaultDistanceMeasureTest.java,1
d023be63369a9bf9bce6426442ea1d6c92428142,math/src/test/java/org/apache/mahout/math/TestDenseVector.java,1
09ea2054ef4fb8624edcb60ec5ba469314f03a2d,core/src/main/java/org/apache/mahout/cf/taste/hadoop/RecommenderMapper.java,1
d50182061f416656b763abcda8fb0a2e01a22bda,core/src/main/java/org/apache/mahout/classifier/bayes/mapreduce/bayes/BayesThetaNormalizerReducer.java,1
0d4cb371d24fe83f3d52f5ea60269938c4d0ab70,core/src/main/java/org/apache/mahout/driver/MahoutDriver.java,1
3a50c882374e89a285707600d1f9a17dfec5b327,core/src/test/java/org/apache/mahout/clustering/minhash/TestMinHashClustering.java,1
6cb5b69946c6ed51c53051656d78f2736aa7d8db,core/src/main/java/org/apache/mahout/classifier/bayes/MultipleTextOutputFormat.java,1
6cb5b69946c6ed51c53051656d78f2736aa7d8db,examples/src/main/java/org/apache/mahout/classifier/bayes/XmlInputFormat.java,1
6cb5b69946c6ed51c53051656d78f2736aa7d8db,examples/src/main/java/org/apache/mahout/text/WikipediaToSequenceFile.java,1
6cb5b69946c6ed51c53051656d78f2736aa7d8db,examples/src/main/java/org/apache/mahout/ga/watchmaker/cd/tool/CDInfosTool.java,1
6cb5b69946c6ed51c53051656d78f2736aa7d8db,examples/src/main/java/org/apache/mahout/ga/watchmaker/cd/CDGA.java,1
6cb5b69946c6ed51c53051656d78f2736aa7d8db,examples/src/main/java/org/apache/mahout/classifier/bayes/WikipediaDatasetCreatorDriver.java,1
6cb5b69946c6ed51c53051656d78f2736aa7d8db,core/src/main/java/org/apache/mahout/classifier/bayes/MultipleOutputFormat.java,1
6cb5b69946c6ed51c53051656d78f2736aa7d8db,examples/src/main/java/org/apache/mahout/ga/watchmaker/cd/hadoop/CDMahoutEvaluator.java,1
cfdebc84619d3df3cf52bca79dab98269d4e8899,math/src/main/java/org/apache/mahout/math/jet/random/NegativeBinomial.java,1
cfdebc84619d3df3cf52bca79dab98269d4e8899,math/src/main/java/org/apache/mahout/math/jet/random/Gamma.java,1
cfdebc84619d3df3cf52bca79dab98269d4e8899,math/src/test/java/org/apache/mahout/math/jet/random/GammaTest.java,1
bf2df6e86e2ed7efdd631adc8d347ff409a411a4,core/src/main/java/org/apache/mahout/clustering/classify/ClusterClassificationDriver.java,1
22b0c3d3ca7fb07f5abf34aab6ad3449d5b69c7b,integration/src/test/java/org/apache/mahout/clustering/MAHOUT1045Test.java,1
318a0e8861b658726e4a4dba114a84e7a26a41c6,core/src/main/java/org/apache/mahout/math/hadoop/TransposeJob.java,1
dc62944247cc3dbc212aad50fd9d7243ce3fd446,math/src/test/java/org/apache/mahout/math/AbstractVectorTest.java,1
1c3cf6d7eb6da71e35b5aa38970400479395fe03,integration/src/main/java/org/apache/mahout/benchmark/VectorBenchmarks.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/matrix/impl/DenseDoubleMatrix2D.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/engine/MersenneTwister64.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/math/Constants.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/matrix/impl/RCDoubleMatrix2D.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/sampling/WeightedRandomSampler.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/matrix/linalg/QRDecomposition.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/engine/RandomSeedTable.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/Zeta.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/TimesFunction.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/RandomAccessSparseVector.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/map/AbstractLongObjectMap.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/Timer.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/matrix/impl/SparseDoubleMatrix2D.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/stat/Probability.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/function/Functions.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/engine/RandomGenerator.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/EmpiricalWalker.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/engine/RandomEngine.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/matrix/linalg/Blas.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/math/Functions.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/matrix/DoubleFactory1D.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/map/AbstractIntDoubleMap.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/matrix/DoubleFactory3D.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/Logarithmic.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/function/ObjectFunction.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/HyperGeometric.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/matrix/linalg/LUDecompositionQuick.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/function/Double9Function.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/Normal.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/sampling/RandomSamplingAssistant.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/StudentT.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/PoissonSlow.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/math/PlusMult.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/stat/quantile/UnknownDoubleQuantileEstimator.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/matrix/linalg/SeqBlas.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/stat/quantile/QuantileCalc.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/test/java/org/apache/mahout/math/TestDenseVector.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/function/Double27Function.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/matrix/DoubleMatrix1D.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/matrix/doublealgo/Statistic.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/matrix/linalg/SmpBlas.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/matrix/impl/DenseDoubleMatrix1D.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/PlusWithScaleFunction.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/Binomial.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/matrix/linalg/Property.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/matrix/DoubleFactory2D.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/map/AbstractIntIntMap.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/function/Double5Function.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/map/AbstractIntObjectMap.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/Uniform.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/Matrix.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/Beta.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/function/DoubleFunction.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/test/java/org/apache/mahout/math/AbstractTestVector.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/Sorting.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/GenericSorting.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/VectorView.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/Gamma.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/engine/RandomSeedGenerator.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/matrix/impl/TridiagonalDoubleMatrix2D.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/Fun.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/Exponential.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/Empirical.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/NegativeBinomial.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/matrix/linalg/LUDecomposition.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/Poisson.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/engine/MersenneTwister.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/matrix/linalg/EigenvalueDecomposition.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/stat/quantile/QuantileFinderFactory.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/DenseVector.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/BinaryFunction.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/math/Mult.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/VonMises.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/function/DoubleDoubleFunction.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/math/IntFunctions.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/ExponentialPower.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/BreitWignerMeanSquare.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/function/IntIntFunction.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/ChiSquare.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/BreitWigner.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/stat/Gamma.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/test/java/org/apache/mahout/math/TestSparseVector.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/jet/random/sampling/RandomSampler.java,1
7926fcb8893243e21c4e5add781d953a18454e23,math/src/main/java/org/apache/mahout/math/matrix/linalg/Algebra.java,1
